,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
200304,15072644,2018-02-26 18:15:00,1448,226.55,12548610763,55389783,1417330000,0.0,0.0
200324,15074165,2018-02-26 18:20:00,1448,226.32,12535893745,55389883,1415890000,0.0,0.0
200344,15075686,2018-02-26 18:25:00,1448,225.74,12503435274,55389883,1412830000,0.0,0.0
200364,15077207,2018-02-26 18:30:00,1448,224.97,12461006623,55389883,1408180000,0.0,0.0
200384,15078727,2018-02-26 18:35:00,1448,225.44,12486818309,55389883,1410640000,0.0,0.0
200404,15080247,2018-02-26 18:40:00,1448,224.44,12431656316,55390158,1407130000,0.0,0.0
200424,15081767,2018-02-26 18:45:00,1448,223.91,12402133361,55390158,1404400000,0.0,0.0
200444,15083288,2018-02-26 18:50:00,1448,223.33,12370284020,55390158,1400000000,0.0,0.0
200464,15084809,2018-02-26 18:55:00,1448,222.24,12310074918,55390158,1399380000,0.0,0.0
200484,15086330,2018-02-26 19:00:00,1448,221.95,12294117102,55390383,1395240000,0.0,0.0
200504,15087851,2018-02-26 19:05:00,1448,221.92,12292400000,55390383,1395970000,0.0,0.0
200524,15089372,2018-02-26 19:10:00,1448,222.17,12306136816,55390383,1396010000,0.0,0.0
200544,15090893,2018-02-26 19:15:00,1448,223.1,12357816043,55390383,1402570000,0.0,0.0
200564,15092414,2018-02-26 19:20:00,1448,223.2,12363000828,55390533,1403760000,0.0,0.0
200584,15093935,2018-02-26 19:25:00,1448,222.63,12331649786,55390533,1401970000,0.0,0.0
200604,15095456,2018-02-26 19:30:00,1448,222.53,12325999952,55390533,1403240000,0.0,0.0
200624,15096977,2018-02-26 19:35:00,1448,221.74,12282130650,55390533,1399280000,0.0,0.0
200644,15098498,2018-02-26 19:40:00,1448,221.37,12262073695,55390758,1399480000,0.0,0.0
200664,15100020,2018-02-26 19:45:00,1448,221.41,12264012372,55390758,1398560000,0.0,0.0
200684,15101542,2018-02-26 19:50:00,1448,222.19,12307438726,55390758,1398980000,0.0,0.0
200704,15103064,2018-02-26 19:55:00,1448,222.33,12315248823,55390758,1398950000,0.0,0.0
200724,15104586,2018-02-26 20:00:00,1448,222.34,12315897032,55390933,1398490000,0.0,0.0
200744,15106108,2018-02-26 20:05:00,1448,222.82,12342373898,55390933,1400580000,0.0,0.0
200764,15107630,2018-02-26 20:10:00,1448,223.85,12399149604,55390933,1405280000,0.0,0.0
200784,15109152,2018-02-26 20:15:00,1448,223.8,12396657012,55390933,1407710000,0.0,0.0
200804,15110674,2018-02-26 20:20:00,1448,222.74,12337976035,55391083,1402390000,0.0,0.0
200824,15112196,2018-02-26 20:25:00,1448,222.32,12314656389,55391083,1400310000,0.0,0.0
200844,15113718,2018-02-26 20:30:00,1448,222.49,12324183655,55391083,1400490000,0.0,0.0
200864,15115240,2018-02-26 20:35:00,1448,222.73,12337200560,55391083,1402130000,0.0,0.0
200884,15116762,2018-02-26 20:40:00,1448,222.8,12341244418,55391333,1400870000,0.0,0.0
200904,15118284,2018-02-26 20:45:00,1448,222.48,12323685365,55391333,1399600000,0.0,0.0
200924,15119806,2018-02-26 20:50:00,1448,222.18,12306735617,55391333,1396470000,0.0,0.0
200944,15121328,2018-02-26 20:55:00,1448,222.2,12307788053,55391333,1395750000,0.0,0.0
200964,15122850,2018-02-26 21:00:00,1448,222.24,12310325111,55391533,1395620000,0.0,0.0
200984,15124372,2018-02-26 21:05:00,1448,221.88,12290550334,55391533,1394060000,0.0,0.0
201004,15125894,2018-02-26 21:10:00,1448,221.28,12256872282,55391533,1391670000,0.0,0.0
201024,15127416,2018-02-26 21:15:00,1448,221.21,12253271832,55391533,1391990000,0.0,0.0
201044,15128938,2018-02-26 21:20:00,1448,221.06,12244841139,55391733,1391300000,0.0,0.0
201064,15130460,2018-02-26 21:25:00,1448,221.2,12252595982,55391733,1393620000,0.0,0.0
201084,15131982,2018-02-26 21:30:00,1448,221.03,12243068604,55391733,1393110000,0.0,0.0
201104,15133504,2018-02-26 21:35:00,1448,220.62,12220302601,55391733,1391030000,0.0,0.0
201124,15135026,2018-02-26 21:40:00,1448,220.25,12199984518,55392033,1390970000,0.0,0.0
201144,15136548,2018-02-26 21:45:00,1448,220.63,12221421235,55392033,1392440000,0.0,0.0
201164,15138070,2018-02-26 21:50:00,1448,220.03,12188130623,55392033,1392290000,0.0,0.0
201184,15139592,2018-02-26 21:55:00,1448,219.72,12170903701,55392033,1391350000,0.0,0.0
201204,15141114,2018-02-26 22:00:00,1448,219.94,12182867972,55392283,1392330000,0.0,0.0
201224,15142636,2018-02-26 22:10:00,1448,220.27,12201479779,55392283,1395200000,0.0,0.0
201244,15144158,2018-02-26 22:15:00,1448,220.51,12214663143,55392283,1397110000,0.0,0.0
201264,15145680,2018-02-26 22:20:00,1448,220.69,12224246008,55392283,1397370000,0.0,0.0
201284,15147202,2018-02-26 22:25:00,1448,221.3,12258422979,55392533,1400260000,0.0,0.0
201304,15148725,2018-02-26 22:30:00,1448,221.99,12296810005,55392533,1399540000,0.0,0.0
201324,15150248,2018-02-26 22:35:00,1448,221.55,12272049542,55392533,1395530000,0.0,0.0
201344,15151771,2018-02-26 22:40:00,1448,221.58,12273655926,55392533,1393960000,0.0,0.0
201364,15153294,2018-02-26 22:45:00,1448,220.92,12237589702,55392758,1390810000,0.0,0.0
201384,15154817,2018-02-26 22:50:00,1448,221.36,12261962516,55392758,1394800000,0.0,0.0
201404,15156340,2018-02-26 22:55:00,1448,221.33,12260300733,55392758,1390650000,0.0,0.0
201424,15157863,2018-02-26 23:00:00,1448,222.37,12317466059,55392758,1394180000,0.0,0.0
201444,15159386,2018-02-26 23:05:00,1448,222.91,12347522371,55392908,1396410000,0.0,0.0
201464,15160909,2018-02-26 23:10:00,1448,223.48,12379040935,55392908,1399250000,0.0,0.0
201484,15162432,2018-02-26 23:15:00,1448,223.87,12400588777,55392908,1400890000,0.0,0.0
201504,15163955,2018-02-26 23:20:00,1448,225.54,12493638578,55393108,1405550000,0.0,0.0
201524,15165478,2018-02-26 23:25:00,1448,225.63,12498180813,55393108,1406870000,0.0,0.0
201544,15167001,2018-02-26 23:30:00,1448,224.99,12463006190,55393108,1404660000,0.0,0.0
201564,15168524,2018-02-26 23:35:00,1448,225.76,12505548097,55393108,1407930000,0.0,0.0
201584,15170047,2018-02-26 23:40:00,1448,225.26,12477741678,55393358,1403990000,0.0,0.0
201604,15171570,2018-02-26 23:45:00,1448,225.05,12466109072,55393358,1402240000,0.0,0.0
201624,15173093,2018-02-26 23:50:00,1448,224.62,12442345322,55393358,1398530000,0.0,0.0
201644,15174616,2018-02-26 23:55:00,1448,223.44,12376925766,55393358,1387860000,0.0,0.0
201664,15176139,2018-02-27 00:00:00,1448,223.0,12352547469,55393583,1376790000,0.0,0.0
201684,15177662,2018-02-27 00:05:00,1448,222.52,12326346304,55393583,1366430000,0.0,0.0
201704,15179185,2018-02-27 00:10:00,1448,222.76,12339696158,55393583,1353750000,0.0,0.0
201724,15180708,2018-02-27 00:15:00,1448,222.75,12338920647,55393583,1349260000,0.0,0.0
201744,15182231,2018-02-27 00:20:00,1448,222.63,12332500822,55393858,1344070000,0.0,0.0
201764,15183754,2018-02-27 00:25:00,1448,223.42,12376317364,55393858,1345760000,0.0,0.0
201784,15185277,2018-02-27 00:30:00,1448,223.8,12397311636,55393858,1343900000,0.0,0.0
201804,15186800,2018-02-27 00:35:00,1448,223.67,12389833465,55393858,1341230000,0.0,0.0
201824,15188323,2018-02-27 00:40:00,1448,223.55,12383552099,55394008,1339240000,0.0,0.0
201844,15189846,2018-02-27 00:45:00,1448,223.85,12399893331,55394008,1338450000,0.0,0.0
201864,15191369,2018-02-27 00:50:00,1448,223.84,12399283997,55394008,1336140000,0.0,0.0
201884,15192892,2018-02-27 00:55:00,1448,223.76,12394963264,55394008,1333210000,0.0,0.0
201904,15194415,2018-02-27 01:00:00,1448,223.56,12383823975,55394233,1327560000,0.0,0.0
201924,15195938,2018-02-27 01:05:00,1448,223.28,12368701350,55394233,1324450000,0.0,0.0
201944,15197461,2018-02-27 01:10:00,1448,223.16,12361500099,55394233,1319930000,0.0,0.0
201964,15198984,2018-02-27 01:15:00,1448,222.54,12327654223,55394233,1314110000,0.0,0.0
201984,15200507,2018-02-27 01:20:00,1448,222.1,12303247576,55394333,1310340000,0.0,0.0
202004,15202030,2018-02-27 01:25:00,1448,222.39,12318924173,55394333,1309470000,0.0,0.0
202024,15203553,2018-02-27 01:30:00,1448,222.63,12332551179,55394333,1309740000,0.0,0.0
202044,15205076,2018-02-27 01:35:00,1448,222.7,12336428782,55394333,1309770000,0.0,0.0
202064,15206599,2018-02-27 01:40:00,1448,222.13,12304876225,55394433,1303750000,0.0,0.0
202084,15208122,2018-02-27 01:45:00,1448,221.44,12266709461,55394433,1300120000,0.0,0.0
202104,15209645,2018-02-27 01:50:00,1448,221.31,12259175818,55394433,1299670000,0.0,0.0
202124,15211168,2018-02-27 01:55:00,1448,221.03,12243720771,55394433,1296510000,0.0,0.0
202144,15212691,2018-02-27 02:00:00,1448,220.96,12240119979,55394683,1297080000,0.0,0.0
202164,15214214,2018-02-27 02:05:00,1448,221.71,12281555202,55394683,1299500000,0.0,0.0
202184,15215737,2018-02-27 02:10:00,1448,222.2,12308920175,55394683,1301680000,0.0,0.0
202204,15217260,2018-02-27 02:15:00,1448,222.68,12335011071,55394683,1300400000,0.0,0.0
202224,15218783,2018-02-27 02:20:00,1448,223.38,12374286353,55394933,1303440000,0.0,0.0
202244,15220306,2018-02-27 02:25:00,1448,223.13,12360160645,55394933,1302940000,0.0,0.0
202264,15221829,2018-02-27 02:30:00,1448,223.35,12372402925,55394933,1303110000,0.0,0.0
202284,15223352,2018-02-27 02:35:00,1448,223.49,12380379795,55394933,1303530000,0.0,0.0
202304,15224875,2018-02-27 02:40:00,1448,223.46,12378491251,55395158,1303320000,0.0,0.0
202324,15226398,2018-02-27 02:45:00,1448,223.4,12375444517,55395158,1300640000,0.0,0.0
202344,15227921,2018-02-27 02:50:00,1448,223.31,12370514348,55395158,1300770000,0.0,0.0
202364,15229444,2018-02-27 02:55:00,1448,223.15,12361207961,55395158,1299980000,0.0,0.0
202384,15230967,2018-02-27 03:00:00,1448,222.65,12333566044,55395408,1297690000,0.0,0.0
202404,15232490,2018-02-27 03:05:00,1448,222.31,12314731605,55395408,1295450000,0.0,0.0
202424,15234013,2018-02-27 03:10:00,1448,222.31,12314787000,55395408,1291290000,0.0,0.0
202444,15235536,2018-02-27 03:15:00,1448,222.28,12313346720,55395408,1289550000,0.0,0.0
202464,15237059,2018-02-27 03:20:00,1448,222.06,12300871768,55395608,1283500000,0.0,0.0
202484,15238582,2018-02-27 03:25:00,1448,222.02,12298711340,55395608,1281890000,0.0,0.0
202504,15240105,2018-02-27 03:30:00,1448,221.52,12271179722,55395608,1278750000,0.0,0.0
202524,15241628,2018-02-27 03:35:00,1448,221.03,12244202061,55395608,1276520000,0.0,0.0
202544,15243151,2018-02-27 03:40:00,1448,219.7,12170686127,55395833,1268850000,0.0,0.0
202564,15244674,2018-02-27 03:50:00,1448,219.29,12147530669,55395833,1260490000,0.0,0.0
202584,15246197,2018-02-27 03:55:00,1448,218.42,12099668669,55395833,1253500000,0.0,0.0
202604,15247720,2018-02-27 04:00:00,1448,218.36,12096344919,55395833,1242910000,0.0,0.0
202624,15249243,2018-02-27 04:05:00,1448,218.21,12087973850,55396058,1226540000,0.0,0.0
202644,15250766,2018-02-27 04:10:00,1448,218.24,12089580335,55396058,1212490000,0.0,0.0
202664,15252289,2018-02-27 04:15:00,1448,218.13,12083265185,55396058,1201560000,0.0,0.0
202684,15253812,2018-02-27 04:20:00,1448,216.7,12004547386,55396058,1192950000,0.0,0.0
202704,15255335,2018-02-27 04:25:00,1448,215.84,11956778360,55396233,1188800000,0.0,0.0
202724,15256858,2018-02-27 04:30:00,1448,216.25,11979380023,55396233,1188770000,0.0,0.0
202744,15258381,2018-02-27 04:35:00,1448,217.32,12038653993,55396233,1185550000,0.0,0.0
202764,15259904,2018-02-27 04:40:00,1448,217.37,12041645389,55396233,1182600000,0.0,0.0
202784,15261427,2018-02-27 04:45:00,1448,218.07,12080466367,55396433,1182610000,0.0,0.0
202804,15262950,2018-02-27 04:50:00,1448,217.86,12068556134,55396433,1181150000,0.0,0.0
202824,15264473,2018-02-27 04:55:00,1448,217.71,12060080480,55396433,1177600000,0.0,0.0
202844,15265996,2018-02-27 05:00:00,1448,217.19,12031551317,55396433,1174500000,0.0,0.0
202864,15267519,2018-02-27 05:05:00,1448,216.27,11980602818,55396508,1170430000,0.0,0.0
202884,15269042,2018-02-27 05:10:00,1448,215.9,11959884524,55396508,1167390000,0.0,0.0
202904,15270565,2018-02-27 05:15:00,1448,216.04,11967640035,55396508,1165880000,0.0,0.0
202924,15272088,2018-02-27 05:20:00,1448,216.92,12016809277,55396658,1167600000,0.0,0.0
202944,15273611,2018-02-27 05:25:00,1448,217.47,12047111249,55396658,1168410000,0.0,0.0
202964,15275134,2018-02-27 05:30:00,1448,217.87,12069269912,55396658,1170450000,0.0,0.0
202984,15276657,2018-02-27 05:35:00,1448,218.05,12079019724,55396658,1171210000,0.0,0.0
203004,15278180,2018-02-27 05:40:00,1448,218.23,12089040223,55396883,1169930000,0.0,0.0
203024,15279703,2018-02-27 05:45:00,1448,218.87,12124660419,55396883,1167680000,0.0,0.0
203044,15281226,2018-02-27 05:50:00,1448,218.65,12112750089,55396883,1163190000,0.0,0.0
203064,15282749,2018-02-27 05:55:00,1448,218.14,12084497679,55396883,1156980000,0.0,0.0
203084,15284272,2018-02-27 06:00:00,1448,217.38,12042511225,55397158,1151640000,0.0,0.0
203104,15285795,2018-02-27 06:05:00,1448,217.73,12061512450,55397158,1152040000,0.0,0.0
203124,15287318,2018-02-27 06:10:00,1448,217.65,12057357664,55397158,1148220000,0.0,0.0
203144,15288841,2018-02-27 06:15:00,1448,217.87,12069434244,55397158,1145620000,0.0,0.0
203164,15290364,2018-02-27 06:20:00,1448,219.18,12141987481,55397333,1150120000,0.0,0.0
203184,15291887,2018-02-27 06:25:00,1448,219.41,12154839662,55397333,1147810000,0.0,0.0
203204,15293410,2018-02-27 06:30:00,1448,219.12,12138774435,55397333,1144520000,0.0,0.0
203224,15294933,2018-02-27 06:35:00,1448,219.24,12145255923,55397333,1143580000,0.0,0.0
203244,15296456,2018-02-27 06:40:00,1448,219.41,12154672924,55397583,1141530000,0.0,0.0
203264,15297979,2018-02-27 06:45:00,1448,219.23,12144701359,55397583,1139000000,0.0,0.0
203284,15299502,2018-02-27 06:50:00,1448,219.13,12139383192,55397583,1136700000,0.0,0.0
203304,15301025,2018-02-27 06:55:00,1448,219.28,12147582034,55397583,1135620000,0.0,0.0
203324,15302548,2018-02-27 07:00:00,1448,219.35,12151625498,55397833,1133930000,0.0,0.0
203344,15304071,2018-02-27 07:05:00,1448,219.14,12140047351,55397833,1132000000,0.0,0.0
203364,15305594,2018-02-27 07:10:00,1448,218.77,12119494755,55397833,1129430000,0.0,0.0
203384,15307117,2018-02-27 07:15:00,1448,218.06,12080217691,55397833,1126530000,0.0,0.0
203404,15308640,2018-02-27 07:20:00,1448,217.91,12071635553,55398108,1122410000,0.0,0.0
203424,15310163,2018-02-27 07:25:00,1448,217.86,12068921046,55398108,1117820000,0.0,0.0
203444,15311686,2018-02-27 07:30:00,1448,217.86,12068976444,55398108,1114160000,0.0,0.0
203464,15313209,2018-02-27 07:35:00,1448,217.72,12061386903,55398108,1111320000,0.0,0.0
203484,15314732,2018-02-27 07:40:00,1448,218.51,12104857259,55398283,1111960000,0.0,0.0
203504,15316255,2018-02-27 07:45:00,1448,218.99,12131448435,55398283,1110210000,0.0,0.0
203524,15317778,2018-02-27 07:50:00,1448,219.08,12136655873,55398283,1109100000,0.0,0.0
203544,15319301,2018-02-27 07:55:00,1448,218.93,12128401529,55398283,1107180000,0.0,0.0
203564,15320824,2018-02-27 08:00:00,1448,219.06,12135309251,55398458,1105820000,0.0,0.0
203584,15322347,2018-02-27 08:05:00,1448,219.04,12134478274,55398458,1104740000,0.0,0.0
203604,15323870,2018-02-27 08:10:00,1448,219.33,12150599225,55398458,1105390000,0.0,0.0
203624,15325393,2018-02-27 08:15:00,1448,219.62,12166609380,55398458,1107340000,0.0,0.0
203644,15326916,2018-02-27 08:20:00,1448,219.17,12141513271,55398708,1101760000,0.0,0.0
203664,15328439,2018-02-27 08:25:00,1448,218.83,12123010103,55398708,1098160000,0.0,0.0
203684,15329962,2018-02-27 08:30:00,1448,218.61,12110933184,55398708,1089940000,0.0,0.0
203704,15331485,2018-02-27 08:35:00,1448,218.6,12110213001,55398708,1087020000,0.0,0.0
203724,15333008,2018-02-27 08:40:00,1448,218.89,12126510491,55399008,1087110000,0.0,0.0
203744,15334531,2018-02-27 08:45:00,1448,219.15,12140692637,55399008,1083730000,0.0,0.0
203764,15336054,2018-02-27 08:50:00,1448,218.97,12130942411,55399008,1079540000,0.0,0.0
203784,15337577,2018-02-27 08:55:00,1448,218.4,12099198780,55399008,1076390000,0.0,0.0
203804,15339100,2018-02-27 09:00:00,1448,218.51,12105275511,55399183,1073470000,0.0,0.0
203824,15340623,2018-02-27 09:05:00,1448,218.72,12116909339,55399183,1071120000,0.0,0.0
203844,15342146,2018-02-27 09:10:00,1448,218.53,12106494293,55399183,1069200000,0.0,0.0
203864,15343669,2018-02-27 09:15:00,1448,218.16,12085719599,55399183,1066150000,0.0,0.0
203884,15345192,2018-02-27 09:20:00,1448,218.31,12094416450,55399433,1064740000,0.0,0.0
203904,15346715,2018-02-27 09:30:00,1448,218.43,12101008983,55399433,1064410000,0.0,0.0
203924,15348238,2018-02-27 09:35:00,1448,218.3,12093751657,55399433,1062560000,0.0,0.0
203944,15349761,2018-02-27 09:40:00,1448,218.23,12089929096,55399433,1063480000,0.0,0.0
203964,15351284,2018-02-27 09:45:00,1448,218.54,12106914103,55399583,1065380000,0.0,0.0
203984,15352807,2018-02-27 09:50:00,1448,218.5,12104587321,55399583,1063920000,0.0,0.0
204004,15354330,2018-02-27 09:55:00,1448,218.98,12131566918,55399583,1064980000,0.0,0.0
204024,15355853,2018-02-27 10:00:00,1448,220.81,12232726556,55399583,1075170000,0.0,0.0
204044,15357376,2018-02-27 10:05:00,1448,222.49,12325737117,55399808,1087400000,0.0,0.0
204064,15358899,2018-02-27 10:10:00,1448,223.75,12395817874,55399808,1094800000,0.0,0.0
204084,15360422,2018-02-27 10:15:00,1448,224.05,12412327017,55399808,1097950000,0.0,0.0
204104,15361945,2018-02-27 10:20:00,1448,223.51,12382577320,55399808,1097210000,0.0,0.0
204124,15363468,2018-02-27 10:25:00,1448,223.82,12399502238,55399933,1099420000,0.0,0.0
204144,15364991,2018-02-27 10:30:00,1448,223.51,12382272859,55399933,1098700000,0.0,0.0
204164,15366514,2018-02-27 10:35:00,1448,223.45,12379281263,55399933,1099040000,0.0,0.0
204184,15368037,2018-02-27 10:40:00,1448,223.21,12365985279,55399933,1099840000,0.0,0.0
204204,15369560,2018-02-27 10:45:00,1448,224.16,12418200035,55400058,1104370000,0.0,0.0
204224,15371083,2018-02-27 10:50:00,1448,224.16,12418200035,55400058,1104370000,0.0,0.0
204244,15372606,2018-02-27 10:55:00,1448,223.76,12396261612,55400058,1102080000,0.0,0.0
204264,15374129,2018-02-27 11:00:00,1448,223.81,12399198368,55400308,1101080000,0.0,0.0
204284,15375652,2018-02-27 11:05:00,1448,223.65,12390500520,55400308,1098500000,0.0,0.0
204304,15377175,2018-02-27 11:10:00,1448,223.17,12363631370,55400308,1094880000,0.0,0.0
204324,15378698,2018-02-27 11:15:00,1448,222.77,12341360446,55400308,1094860000,0.0,0.0
204344,15380221,2018-02-27 11:20:00,1448,222.17,12308092632,55400433,1093990000,0.0,0.0
204364,15381744,2018-02-27 11:25:00,1448,222.2,12310197848,55400433,1093700000,0.0,0.0
204384,15383267,2018-02-27 11:30:00,1448,221.67,12280503216,55400433,1090820000,0.0,0.0
204404,15384790,2018-02-27 11:35:00,1448,221.53,12272913357,55400433,1089100000,0.0,0.0
204424,15386313,2018-02-27 11:40:00,1448,222.02,12300048573,55400633,1092900000,0.0,0.0
204444,15387836,2018-02-27 11:45:00,1448,222.44,12323039835,55400633,1096690000,0.0,0.0
204464,15389359,2018-02-27 11:50:00,1448,222.32,12316502561,55400633,1095810000,0.0,0.0
204484,15390882,2018-02-27 11:55:00,1448,222.3,12315449949,55400633,1095930000,0.0,0.0
204504,15392405,2018-02-27 12:00:00,1448,221.89,12293095830,55400758,1092600000,0.0,0.0
204524,15393928,2018-02-27 12:05:00,1448,221.55,12273816366,55400758,1090120000,0.0,0.0
204544,15395451,2018-02-27 12:10:00,1448,220.81,12233152209,55400758,1088860000,0.0,0.0
204564,15396974,2018-02-27 12:15:00,1448,220.8,12232376599,55400758,1087990000,0.0,0.0
204584,15398497,2018-02-27 12:20:00,1448,220.66,12224886228,55400958,1085610000,0.0,0.0
204604,15400020,2018-02-27 12:25:00,1448,220.29,12204055468,55400958,1085260000,0.0,0.0
204624,15401543,2018-02-27 12:30:00,1448,219.99,12187545982,55400958,1082970000,0.0,0.0
204644,15403066,2018-02-27 12:35:00,1448,219.52,12161839938,55400958,1080540000,0.0,0.0
204664,15404589,2018-02-27 12:40:00,1448,219.5,12160665017,55401158,1080150000,0.0,0.0
204684,15406112,2018-02-27 12:45:00,1448,218.84,12123823247,55401158,1075530000,0.0,0.0
204704,15407635,2018-02-27 12:50:00,1448,218.71,12116621096,55401158,1067810000,0.0,0.0
204724,15409158,2018-02-27 12:55:00,1448,218.94,12129584967,55401158,1062050000,0.0,0.0
204744,15410681,2018-02-27 13:00:00,1448,218.87,12125789646,55401283,1059750000,0.0,0.0
204764,15412204,2018-02-27 13:05:00,1448,218.88,12126509863,55401283,1056790000,0.0,0.0
204784,15413727,2018-02-27 13:10:00,1448,219.75,12174708979,55401283,1059890000,0.0,0.0
204804,15415250,2018-02-27 13:15:00,1448,219.97,12186343249,55401283,1061430000,0.0,0.0
204824,15416773,2018-02-27 13:20:00,1448,219.68,12170764024,55401483,1058990000,0.0,0.0
