,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
187681,14114982,2018-02-23 22:30:00,1443,838.6699999999997,82022047728,97800029,2252430000,0.0,0.0
187701,14116501,2018-02-23 22:35:00,1443,838.11,81967279712,97800029,2252720000,0.0,0.0
187721,14118020,2018-02-23 22:40:00,1443,837.97,81953767930,97800360,2254020000,0.0,0.0
187741,14119539,2018-02-23 22:45:00,1443,840.35,82186337187,97800360,2259770000,0.0,0.0
187761,14121058,2018-02-23 22:50:00,1443,840.47,82198562232,97800360,2262260000,0.0,0.0
187781,14122577,2018-02-23 22:55:00,1443,841.3099999999997,82280421134,97800360,2262500000,0.0,0.0
187801,14124096,2018-02-23 23:00:00,1443,841.83,82331446433,97800677,2266630000,0.0,0.0
187821,14125615,2018-02-23 23:05:00,1443,844.07,82550519950,97800677,2272560000,0.0,0.0
187841,14127134,2018-02-23 23:10:00,1443,844.32,82574872319,97800677,2271870000,0.0,0.0
187861,14128653,2018-02-23 23:15:00,1443,843.07,82452719273,97800677,2268280000,0.0,0.0
187881,14130172,2018-02-23 23:20:00,1443,842.4,82387925304,97800966,2265440000,0.0,0.0
187901,14131691,2018-02-23 23:25:00,1443,844.0299999999999,82546656272,97800966,2267230000,0.0,0.0
187921,14133210,2018-02-23 23:30:00,1443,845.26,82667244864,97800966,2269910000,0.0,0.0
187941,14134729,2018-02-23 23:35:00,1443,847.0599999999997,82843482205,97800966,2273580000,0.0,0.0
187961,14136248,2018-02-23 23:40:00,1443,848.12,82946782363,97801223,2275690000,0.0,0.0
187981,14137767,2018-02-23 23:45:00,1443,848.45,82979741375,97801223,2277170000,0.0,0.0
188001,14139286,2018-02-23 23:50:00,1443,848.22,82957247094,97801223,2279780000,0.0,0.0
188021,14140805,2018-02-23 23:55:00,1443,846.63,82801058540,97801223,2273740000,0.0,0.0
188041,14142324,2018-02-24 00:00:00,1443,843.7899999999997,82524283846,97801574,2268270000,0.0,0.0
188061,14143843,2018-02-24 00:05:00,1443,842.08,82356749749,97801574,2266440000,0.0,0.0
188081,14145362,2018-02-24 00:10:00,1443,844.45,82588246075,97801574,2271560000,0.0,0.0
188101,14146881,2018-02-24 00:15:00,1443,845.84,82724092462,97801574,2277450000,0.0,0.0
188121,14148400,2018-02-24 00:20:00,1443,846.9099999999999,82829072330,97801851,2278690000,0.0,0.0
188141,14149919,2018-02-24 00:25:00,1443,847.6599999999999,82902912727,97801851,2284790000,0.0,0.0
188161,14151438,2018-02-24 00:30:00,1443,849.6699999999997,83099592250,97801851,2289760000,0.0,0.0
188181,14152957,2018-02-24 00:35:00,1443,851.1699999999997,83246392829,97801851,2292260000,0.0,0.0
188201,14154476,2018-02-24 00:45:00,1443,850.95,83224737787,97802148,2292060000,0.0,0.0
188221,14155995,2018-02-24 00:50:00,1443,852.02,83329581689,97802148,2296300000,0.0,0.0
188241,14157514,2018-02-24 00:55:00,1443,852.6,83386502539,97802148,2299320000,0.0,0.0
188261,14159033,2018-02-24 01:00:00,1443,855.2899999999997,83648905702,97802148,2308110000,0.0,0.0
188281,14160552,2018-02-24 01:05:00,1443,858.24,83937465560,97802427,2313250000,0.0,0.0
188301,14162071,2018-02-24 01:10:00,1443,860.14,84123485775,97802427,2318760000,0.0,0.0
188321,14163590,2018-02-24 01:15:00,1443,860.8099999999997,84189306808,97802427,2320770000,0.0,0.0
188341,14165109,2018-02-24 01:20:00,1443,861.26,84233024493,97802427,2324660000,0.0,0.0
188361,14166628,2018-02-24 01:25:00,1443,859.62,84073193507,97802742,2318020000,0.0,0.0
188381,14168147,2018-02-24 01:30:00,1443,859.47,84058327490,97802742,2318580000,0.0,0.0
188401,14169666,2018-02-24 01:35:00,1443,860.0,84110162944,97802742,2325320000,0.0,0.0
188421,14171185,2018-02-24 01:40:00,1443,861.96,84301856319,97802742,2329080000,0.0,0.0
188441,14172704,2018-02-24 01:45:00,1443,862.59,84363746511,97803061,2328360000,0.0,0.0
188461,14174223,2018-02-24 01:50:00,1443,863.86,84487858595,97803061,2330660000,0.0,0.0
188481,14175742,2018-02-24 01:55:00,1443,864.62,84562286725,97803061,2335640000,0.0,0.0
188501,14177261,2018-02-24 02:00:00,1443,864.27,84528446866,97803061,2337230000,0.0,0.0
188521,14178780,2018-02-24 02:10:00,1443,861.59,84266670023,97803336,2332440000,0.0,0.0
188541,14180299,2018-02-24 02:15:00,1443,862.52,84357627126,97803336,2330720000,0.0,0.0
188561,14181818,2018-02-24 02:20:00,1443,864.89,84588834214,97803336,2334020000,0.0,0.0
188581,14183337,2018-02-24 02:25:00,1443,869.76,85065554346,97803592,2345900000,0.0,0.0
188601,14184856,2018-02-24 02:30:00,1443,871.5599999999997,85241503008,97803592,2345110000,0.0,0.0
188621,14186375,2018-02-24 02:35:00,1443,871.44,85229962184,97803592,2344080000,0.0,0.0
188641,14187894,2018-02-24 02:40:00,1443,871.7,85255910327,97803851,2343700000,0.0,0.0
188661,14189413,2018-02-24 02:45:00,1443,873.27,85409071158,97803851,2349590000,0.0,0.0
188681,14190932,2018-02-24 02:50:00,1443,874.87,85565655123,97803851,2350120000,0.0,0.0
188701,14192451,2018-02-24 02:55:00,1443,873.32,85414156958,97803851,2345400000,0.0,0.0
188721,14193970,2018-02-24 03:00:00,1443,873.33,85415460986,97804112,2348360000,0.0,0.0
188741,14195489,2018-02-24 03:05:00,1443,873.45,85427099675,97804112,2347410000,0.0,0.0
188761,14197008,2018-02-24 03:10:00,1443,871.6799999999997,85253790788,97804112,2341710000,0.0,0.0
188781,14198527,2018-02-24 03:15:00,1443,870.2799999999999,85117451856,97804112,2337350000,0.0,0.0
188801,14200046,2018-02-24 03:20:00,1443,870.24,85112753945,97804333,2335430000,0.0,0.0
188821,14201565,2018-02-24 03:25:00,1443,870.97,85184444521,97804333,2337540000,0.0,0.0
188841,14203084,2018-02-24 03:30:00,1443,870.6699999999997,85154907613,97804333,2342530000,0.0,0.0
188861,14204603,2018-02-24 03:35:00,1443,871.26,85212807778,97804333,2339910000,0.0,0.0
188881,14206122,2018-02-24 03:40:00,1443,870.98,85185545471,97804587,2336950000,0.0,0.0
188901,14207641,2018-02-24 03:45:00,1443,870.15,85105150101,97804587,2333890000,0.0,0.0
188921,14209160,2018-02-24 03:50:00,1443,870.83,85170776979,97804587,2337610000,0.0,0.0
188941,14210679,2018-02-24 03:55:00,1443,871.89,85274449841,97804587,2338770000,0.0,0.0
188961,14212198,2018-02-24 04:00:00,1443,873.21,85403941438,97804809,2339660000,0.0,0.0
188981,14213717,2018-02-24 04:05:00,1443,874.07,85487955769,97804809,2346560000,0.0,0.0
189001,14215236,2018-02-24 04:10:00,1443,876.84,85759266308,97804809,2357320000,0.0,0.0
189021,14216755,2018-02-24 04:15:00,1443,878.47,85918785951,97804809,2362440000,0.0,0.0
189041,14218274,2018-02-24 04:20:00,1443,877.5599999999997,85829721590,97805072,2358450000,0.0,0.0
189061,14219793,2018-02-24 04:25:00,1443,877.22,85796467865,97805072,2359120000,0.0,0.0
189081,14221312,2018-02-24 04:30:00,1443,879.44,86013399516,97805072,2363560000,0.0,0.0
189101,14222831,2018-02-24 04:35:00,1443,879.5299999999999,86022593193,97805072,2369780000,0.0,0.0
189121,14224350,2018-02-24 04:40:00,1443,879.1699999999997,85987951908,97805385,2365920000,0.0,0.0
189141,14225869,2018-02-24 04:45:00,1443,877.98,85871563500,97805385,2363670000,0.0,0.0
189161,14227388,2018-02-24 04:50:00,1443,879.1,85980518699,97805385,2362170000,0.0,0.0
189181,14228907,2018-02-24 04:55:00,1443,878.5499999999997,85926725737,97805385,2360050000,0.0,0.0
189201,14230426,2018-02-24 05:00:00,1443,878.48,85920700336,97805652,2359550000,0.0,0.0
189221,14231945,2018-02-24 05:05:00,1443,877.76,85850378072,97805652,2354570000,0.0,0.0
189241,14233464,2018-02-24 05:10:00,1443,875.1799999999997,85597746073,97805652,2346990000,0.0,0.0
189261,14234983,2018-02-24 05:15:00,1443,873.4099999999999,85424825680,97805652,2342090000,0.0,0.0
189281,14236502,2018-02-24 05:20:00,1443,873.87,85469283051,97805937,2342140000,0.0,0.0
189301,14238021,2018-02-24 05:25:00,1443,873.63,85445809626,97805937,2340190000,0.0,0.0
189321,14239540,2018-02-24 05:30:00,1443,872.46,85331963515,97805937,2335900000,0.0,0.0
189341,14241059,2018-02-24 05:35:00,1443,870.0,85091263104,97805937,2326250000,0.0,0.0
189361,14242578,2018-02-24 05:40:00,1443,869.76,85068292003,97806177,2323310000,0.0,0.0
189381,14244097,2018-02-24 05:45:00,1443,870.59,85149177712,97806177,2323850000,0.0,0.0
189401,14245616,2018-02-24 05:50:00,1443,870.82,85171281908,97806177,2311750000,0.0,0.0
189421,14247135,2018-02-24 05:55:00,1443,871.6599999999999,85254123740,97806177,2298880000,0.0,0.0
189441,14248654,2018-02-24 06:00:00,1443,872.34,85320055253,97806413,2293520000,0.0,0.0
189461,14250173,2018-02-24 06:05:00,1443,873.87,85469796872,97806413,2290510000,0.0,0.0
189481,14251692,2018-02-24 06:10:00,1443,875.4,85619636297,97806413,2284790000,0.0,0.0
189501,14253211,2018-02-24 06:20:00,1443,877.4199999999997,85817107445,97806413,2286900000,0.0,0.0
189521,14254730,2018-02-24 06:25:00,1443,878.69,85942076125,97806715,2277100000,0.0,0.0
189541,14256249,2018-02-24 06:30:00,1443,878.08,85882120608,97806715,2272880000,0.0,0.0
189561,14257768,2018-02-24 06:35:00,1443,877.82,85856495249,97806715,2267760000,0.0,0.0
189581,14259287,2018-02-24 06:40:00,1443,876.21,85699124244,97806715,2261540000,0.0,0.0
189601,14260806,2018-02-24 06:45:00,1443,875.12,85592881842,97806911,2252840000,0.0,0.0
189621,14262325,2018-02-24 06:50:00,1443,875.63,85642176526,97806911,2250130000,0.0,0.0
189641,14263844,2018-02-24 06:55:00,1443,875.51,85631222152,97806911,2246350000,0.0,0.0
189661,14265363,2018-02-24 07:00:00,1443,875.11,85591805966,97806911,2242570000,0.0,0.0
189681,14266882,2018-02-24 07:05:00,1443,873.58,85442326314,97807212,2239030000,0.0,0.0
189701,14268401,2018-02-24 07:10:00,1443,872.23,85310677807,97807212,2235910000,0.0,0.0
189721,14269920,2018-02-24 07:15:00,1443,872.3099999999997,85318013348,97807212,2236510000,0.0,0.0
189741,14271439,2018-02-24 07:20:00,1443,872.9,85375719603,97807212,2240030000,0.0,0.0
189761,14272958,2018-02-24 07:25:00,1443,872.4099999999999,85328259258,97807521,2238290000,0.0,0.0
189781,14273621,2018-02-24 07:30:00,1443,873.51,85436336569,97807521,2240020000,0.0,0.0
189801,14275140,2018-02-24 07:35:00,1443,873.15,85400539016,97807521,2233410000,0.0,0.0
189821,14276659,2018-02-24 07:40:00,1443,872.76,85362654029,97807819,2232930000,0.0,0.0
189841,14278178,2018-02-24 07:45:00,1443,873.96,85480414643,97807819,2235150000,0.0,0.0
189861,14279697,2018-02-24 07:50:00,1443,875.52,85633190455,97807819,2235190000,0.0,0.0
189881,14281216,2018-02-24 07:55:00,1443,876.01,85680333824,97807819,2237980000,0.0,0.0
189901,14282735,2018-02-24 08:00:00,1443,876.2899999999997,85708015267,97808156,2230020000,0.0,0.0
189921,14284254,2018-02-24 08:05:00,1443,874.65,85547512084,97808156,2224470000,0.0,0.0
189941,14285773,2018-02-24 08:10:00,1443,876.57,85735890592,97808156,2221140000,0.0,0.0
189961,14287292,2018-02-24 08:15:00,1443,875.99,85678868437,97808156,2222580000,0.0,0.0
189981,14288811,2018-02-24 08:20:00,1443,875.72,85653083808,97808421,2218900000,0.0,0.0
190001,14290330,2018-02-24 08:25:00,1443,875.5299999999999,85633913357,97808421,2217690000,0.0,0.0
190021,14291849,2018-02-24 08:30:00,1443,875.0,85581879277,97808421,2212760000,0.0,0.0
190041,14293368,2018-02-24 08:35:00,1443,872.0299999999999,85291877309,97808421,2206600000,0.0,0.0
190061,14294887,2018-02-24 08:40:00,1443,867.62,84860603425,97808717,2208870000,0.0,0.0
190081,14296406,2018-02-24 08:45:00,1443,860.34,84148360348,97808717,2197620000,0.0,0.0
190101,14297925,2018-02-24 08:50:00,1443,855.9299999999997,83717219524,97808717,2194750000,0.0,0.0
190121,14299444,2018-02-24 08:55:00,1443,855.69,83693843240,97808717,2198730000,0.0,0.0
190141,14300963,2018-02-24 09:00:00,1443,854.5299999999999,83580632354,97809006,2201850000,0.0,0.0
190161,14302482,2018-02-24 09:05:00,1443,852.52,83384623106,97809006,2203250000,0.0,0.0
190181,14304001,2018-02-24 09:10:00,1443,851.0,83235464371,97809006,2196950000,0.0,0.0
190201,14305520,2018-02-24 09:15:00,1443,846.6,82805495979,97809006,2195710000,0.0,0.0
190221,14307039,2018-02-24 09:20:00,1443,846.27,82773242997,97809266,2200700000,0.0,0.0
190241,14308558,2018-02-24 09:25:00,1443,844.1699999999997,82567452302,97809266,2207460000,0.0,0.0
190261,14310077,2018-02-24 09:30:00,1443,845.71,82718078571,97809266,2205740000,0.0,0.0
190281,14311596,2018-02-24 09:35:00,1443,846.08,82754854855,97809266,2209070000,0.0,0.0
190301,14313115,2018-02-24 09:40:00,1443,847.37,82880584689,97809550,2219790000,0.0,0.0
190321,14314634,2018-02-24 09:45:00,1443,849.72,83111023988,97809550,2221410000,0.0,0.0
190341,14316153,2018-02-24 09:50:00,1443,850.1799999999997,83156212000,97809550,2223540000,0.0,0.0
190361,14317672,2018-02-24 09:55:00,1443,849.77,83115914466,97809550,2224980000,0.0,0.0
190381,14319191,2018-02-24 10:00:00,1443,851.36,83271005902,97809854,2231320000,0.0,0.0
190401,14320710,2018-02-24 10:05:00,1443,851.0599999999997,83242445424,97809854,2227680000,0.0,0.0
190421,14322229,2018-02-24 10:10:00,1443,850.1699999999997,83155296844,97809854,2221710000,0.0,0.0
190441,14323748,2018-02-24 10:15:00,1443,847.77,82919966336,97809854,2220980000,0.0,0.0
190461,14325267,2018-02-24 10:20:00,1443,848.34,82976281314,97810172,2216290000,0.0,0.0
190481,14326786,2018-02-24 10:25:00,1443,846.13,82759925213,97810172,2210450000,0.0,0.0
190501,14328305,2018-02-24 10:30:00,1443,845.27,82676004086,97810172,2209790000,0.0,0.0
190521,14329824,2018-02-24 10:35:00,1443,846.34,82781052210,97810172,2211250000,0.0,0.0
190541,14331343,2018-02-24 10:40:00,1443,847.98,82940921595,97810459,2213900000,0.0,0.0
190561,14332862,2018-02-24 10:45:00,1443,848.5,82992467706,97810459,2210040000,0.0,0.0
190581,14334381,2018-02-24 10:50:00,1443,847.9099999999999,82934955157,97810459,2207640000,0.0,0.0
190601,14335900,2018-02-24 10:55:00,1443,847.0,82845067345,97810459,2197790000,0.0,0.0
190621,14337419,2018-02-24 11:00:00,1443,845.39,82688226904,97810746,2188820000,0.0,0.0
190641,14338938,2018-02-24 11:05:00,1443,846.46,82792786591,97810746,2188650000,0.0,0.0
190661,14340457,2018-02-24 11:10:00,1443,847.27,82871719864,97810746,2193330000,0.0,0.0
190681,14341976,2018-02-24 11:15:00,1443,851.0,83237238623,97810746,2198270000,0.0,0.0
190701,14343495,2018-02-24 11:20:00,1443,851.02,83238852987,97811034,2195470000,0.0,0.0
190721,14345014,2018-02-24 11:25:00,1443,851.5299999999999,83288834425,97811034,2193310000,0.0,0.0
190741,14346533,2018-02-24 11:30:00,1443,850.6699999999997,83205010369,97811034,2193860000,0.0,0.0
190761,14348052,2018-02-24 11:35:00,1443,852.02,83337153076,97811034,2197200000,0.0,0.0
190781,14349571,2018-02-24 11:40:00,1443,854.61,83590230471,97811310,2193900000,0.0,0.0
190801,14351090,2018-02-24 11:50:00,1443,854.2899999999997,83559713343,97811310,2189410000,0.0,0.0
190821,14352609,2018-02-24 11:55:00,1443,854.7,83599718168,97811310,2184040000,0.0,0.0
190841,14354128,2018-02-24 12:00:00,1443,854.89,83617519827,97811310,2174850000,0.0,0.0
190861,14355647,2018-02-24 12:05:00,1443,853.5399999999997,83486349336,97811648,2168510000,0.0,0.0
190881,14357166,2018-02-24 12:10:00,1443,849.86,83126402473,97811648,2150670000,0.0,0.0
190901,14358685,2018-02-24 12:15:00,1443,841.5,82308403664,97811648,2126980000,0.0,0.0
190921,14360204,2018-02-24 12:20:00,1443,835.12,81684560975,97811648,2124870000,0.0,0.0
190941,14361723,2018-02-24 12:25:00,1443,834.89,81662294570,97811923,2124530000,0.0,0.0
190961,14363242,2018-02-24 12:30:00,1443,832.59,81437327146,97811923,2122810000,0.0,0.0
190981,14364761,2018-02-24 12:35:00,1443,831.72,81352328584,97811923,2125700000,0.0,0.0
191001,14366280,2018-02-24 12:40:00,1443,830.5,81232313354,97811923,2125720000,0.0,0.0
191021,14367799,2018-02-24 12:45:00,1443,827.9,80978941927,97812231,2112970000,0.0,0.0
191041,14369318,2018-02-24 12:50:00,1443,825.98,80790457758,97812231,2114650000,0.0,0.0
191061,14370837,2018-02-24 12:55:00,1443,827.6599999999999,80955075743,97812231,2115540000,0.0,0.0
191081,14372356,2018-02-24 13:00:00,1443,830.7899999999997,81261130215,97812231,2111170000,0.0,0.0
191101,14373875,2018-02-24 13:05:00,1443,829.76,81161039663,97812550,2114410000,0.0,0.0
191121,14375394,2018-02-24 13:10:00,1443,831.0,81282229413,97812550,2110170000,0.0,0.0
191141,14376913,2018-02-24 13:15:00,1443,829.35,81120643079,97812550,2108200000,0.0,0.0
191161,14378432,2018-02-24 13:20:00,1443,828.1,80998835576,97812867,2109540000,0.0,0.0
191181,14379951,2018-02-24 13:25:00,1443,828.1,80998835576,97812867,2109540000,0.0,0.0
191201,14381470,2018-02-24 13:30:00,1443,830.19,81203460095,97812867,2108750000,0.0,0.0
191221,14382989,2018-02-24 13:35:00,1443,832.0,81379914508,97812867,2112530000,0.0,0.0
191241,14384508,2018-02-24 13:40:00,1443,832.94,81472501220,97813169,2114430000,0.0,0.0
191261,14386027,2018-02-24 13:45:00,1443,834.7999999999997,81654922781,97813169,2115590000,0.0,0.0
191281,14387546,2018-02-24 13:50:00,1443,836.26,81797632195,97813169,2112940000,0.0,0.0
191301,14389065,2018-02-24 13:55:00,1443,837.6,81928017150,97813169,2112060000,0.0,0.0
191321,14390584,2018-02-24 14:00:00,1443,837.87,81955241067,97813441,2109600000,0.0,0.0
191341,14392103,2018-02-24 14:05:00,1443,834.73,81647422169,97813441,2103330000,0.0,0.0
191361,14393622,2018-02-24 14:10:00,1443,833.39,81516547785,97813441,2093400000,0.0,0.0
191381,14395141,2018-02-24 14:15:00,1443,833.0,81478107103,97813441,2094300000,0.0,0.0
191401,14396660,2018-02-24 14:20:00,1443,835.0,81674361178,97813723,2103340000,0.0,0.0
191421,14398179,2018-02-24 14:25:00,1443,836.88,81857859723,97813723,2105660000,0.0,0.0
191441,14399698,2018-02-24 14:30:00,1443,837.7,81938947299,97813723,2105190000,0.0,0.0
191461,14401217,2018-02-24 14:35:00,1443,838.5299999999999,82019643621,97813723,2105460000,0.0,0.0
191481,14402736,2018-02-24 14:40:00,1443,836.21,81792581739,97814031,2101830000,0.0,0.0
191501,14404255,2018-02-24 14:45:00,1443,837.12,81881788135,97814031,2102440000,0.0,0.0
191521,14405774,2018-02-24 14:50:00,1443,839.73,82137767454,97814031,2107390000,0.0,0.0
191541,14407293,2018-02-24 14:55:00,1443,841.52,82312169872,97814031,2106380000,0.0,0.0
191561,14408812,2018-02-24 15:00:00,1443,841.01,82262933243,97814337,2107370000,0.0,0.0
191581,14410331,2018-02-24 15:05:00,1443,840.26,82189572490,97814337,2103380000,0.0,0.0
191601,14411850,2018-02-24 15:10:00,1443,839.73,82137241820,97814337,2098420000,0.0,0.0
191621,14413369,2018-02-24 15:15:00,1443,837.02,81872458410,97814337,2094060000,0.0,0.0
191641,14414888,2018-02-24 15:20:00,1443,834.74,81649866174,97814611,2088660000,0.0,0.0
191661,14416407,2018-02-24 15:25:00,1443,833.46,81524956916,97814611,2093550000,0.0,0.0
191681,14417926,2018-02-24 15:30:00,1443,835.0,81675200158,97814611,2093140000,0.0,0.0
191701,14419445,2018-02-24 15:35:00,1443,832.73,81452671918,97814611,2092650000,0.0,0.0
191721,14420964,2018-02-24 15:40:00,1443,831.6,81342634357,97814851,2085040000,0.0,0.0
191741,14422483,2018-02-24 15:45:00,1443,831.26,81309377308,97814851,2089280000,0.0,0.0
191761,14424002,2018-02-24 15:50:00,1443,833.75,81553131916,97814851,2094520000,0.0,0.0
191781,14425521,2018-02-24 15:55:00,1443,836.46,81818112347,97814851,2100300000,0.0,0.0
191801,14427040,2018-02-24 16:00:00,1443,836.6699999999997,81839232114,97815075,2104450000,0.0,0.0
191821,14428559,2018-02-24 16:05:00,1443,835.83,81756774006,97815075,2096960000,0.0,0.0
191841,14430078,2018-02-24 16:10:00,1443,834.5299999999999,81629712224,97815075,2086720000,0.0,0.0
191861,14431597,2018-02-24 16:15:00,1443,836.0399999999997,81776923911,97815075,2088170000,0.0,0.0
191881,14433116,2018-02-24 16:20:00,1443,838.57,82025014197,97815345,2094560000,0.0,0.0
191901,14434635,2018-02-24 16:25:00,1443,841.12,82274345512,97815345,2097920000,0.0,0.0
191921,14436154,2018-02-24 16:30:00,1443,843.33,82490419610,97815345,2097760000,0.0,0.0
191941,14437673,2018-02-24 16:35:00,1443,846.23,82774671004,97815345,2098620000,0.0,0.0
191961,14439192,2018-02-24 16:40:00,1443,844.1,82566433598,97815591,2092920000,0.0,0.0
191981,14440711,2018-02-24 16:45:00,1443,842.48,82408070157,97815591,2090010000,0.0,0.0
192001,14442230,2018-02-24 16:50:00,1443,842.4299999999997,82403277193,97815591,2080920000,0.0,0.0
192021,14443749,2018-02-24 16:55:00,1443,841.83,82344098760,97815591,2075410000,0.0,0.0
192041,14445268,2018-02-24 17:00:00,1443,841.24,82286532417,97815879,2074320000,0.0,0.0
