,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
149148,11158533,2018-02-17 01:25:00,1452,10.02,6755752074,674051850,250616000,0.0,0.0
149168,11160075,2018-02-17 01:30:00,1452,10.02,6754336565,674051850,250356000,0.0,0.0
149188,11161617,2018-02-17 01:35:00,1452,10.02,6750629280,674051850,250138000,0.0,0.0
149208,11163159,2018-02-17 01:40:00,1452,10.02,6754366021,674074971,250340000,0.0,0.0
149228,11164701,2018-02-17 01:45:00,1452,10.03,6760702325,674074971,250369000,0.0,0.0
149248,11166243,2018-02-17 01:50:00,1452,10.03,6760702325,674074971,250558000,0.0,0.0
149268,11167785,2018-02-17 01:55:00,1452,10.02,6755174911,674074971,250430000,0.0,0.0
149288,11169327,2018-02-17 02:00:00,1452,10.02,6753287501,674074971,249798000,0.0,0.0
149308,11170869,2018-02-17 02:05:00,1452,10.01,6746411936,674074971,249602000,0.0,0.0
149328,11172411,2018-02-17 02:10:00,1452,9.98,6728097319,674074971,248552000,0.0,0.0
149348,11173953,2018-02-17 02:15:00,1452,9.97,6719792715,674074971,248452000,0.0,0.0
149368,11175495,2018-02-17 02:20:00,1452,9.98,6728317372,674121331,248576000,0.0,0.0
149388,11177037,2018-02-17 02:30:00,1452,9.97,6721892996,674121331,247954000,0.0,0.0
149408,11178579,2018-02-17 02:35:00,1452,9.96,6716843827,674121331,247974000,0.0,0.0
149428,11180121,2018-02-17 02:40:00,1452,9.96,6717369642,674121331,248235000,0.0,0.0
149448,11181663,2018-02-17 02:45:00,1452,9.98,6725418650,674121331,248473000,0.0,0.0
149468,11183205,2018-02-17 02:50:00,1452,9.99,6736400087,674121331,248888000,0.0,0.0
149488,11184747,2018-02-17 02:55:00,1452,10.0,6741820022,674121331,249497000,0.0,0.0
149508,11186289,2018-02-17 03:00:00,1452,10.01,6748965708,674121331,250103000,0.0,0.0
149528,11187831,2018-02-17 03:05:00,1452,10.01,6746875932,674121331,249790000,0.0,0.0
149548,11189373,2018-02-17 03:10:00,1452,10.02,6753751970,674121331,249644000,0.0,0.0
149568,11190915,2018-02-17 03:15:00,1452,10.02,6754089030,674121331,249303000,0.0,0.0
149588,11192457,2018-02-17 03:20:00,1452,10.03,6760156122,674121331,249518000,0.0,0.0
149608,11193999,2018-02-17 03:25:00,1452,10.03,6762380240,674201934,249554000,0.0,0.0
149628,11195541,2018-02-17 03:30:00,1452,10.03,6761368937,674201934,249050000,0.0,0.0
149648,11197083,2018-02-17 03:35:00,1452,10.02,6756919204,674201934,248090000,0.0,0.0
149668,11198625,2018-02-17 03:40:00,1452,10.03,6761638618,674201934,248192000,0.0,0.0
149688,11200167,2018-02-17 03:45:00,1452,10.06,6780991289,674202240,249637000,0.0,0.0
149708,11201709,2018-02-17 03:50:00,1452,10.09,6803239963,674202240,250650000,0.0,0.0
149728,11203251,2018-02-17 03:55:00,1452,10.1,6811667491,674202240,251311000,0.0,0.0
149748,11204793,2018-02-17 04:00:00,1452,10.09,6800745415,674202240,250821000,0.0,0.0
149768,11206335,2018-02-17 04:05:00,1452,10.08,6797239563,674202240,250562000,0.0,0.0
149788,11207877,2018-02-17 04:10:00,1452,10.1,6812004592,674202240,251699000,0.0,0.0
149808,11209419,2018-02-17 04:15:00,1452,10.12,6825421217,674202240,253316000,0.0,0.0
149828,11210961,2018-02-17 04:20:00,1452,10.13,6827511244,674202240,253715000,0.0,0.0
149848,11212503,2018-02-17 04:25:00,1452,10.13,6832567760,674202240,254957000,0.0,0.0
149868,11214045,2018-02-17 04:30:00,1452,10.15,6841062709,674202240,256247000,0.0,0.0
149888,11215587,2018-02-17 04:35:00,1452,10.17,6853670290,674202240,257909000,0.0,0.0
149908,11217129,2018-02-17 04:40:00,1452,10.16,6847562299,674204923,258565000,0.0,0.0
149928,11218671,2018-02-17 04:45:00,1452,10.15,6845944207,674204923,260872000,0.0,0.0
149948,11220213,2018-02-17 04:50:00,1452,10.15,6845944207,674204923,260872000,0.0,0.0
149968,11221755,2018-02-17 04:55:00,1452,10.13,6828549720,674204923,260508000,0.0,0.0
149988,11223297,2018-02-17 05:00:00,1452,10.11,6816077485,674204978,260433000,0.0,0.0
150008,11224839,2018-02-17 05:05:00,1452,10.11,6814661654,674204978,261110000,0.0,0.0
150028,11226381,2018-02-17 05:10:00,1452,10.12,6824167944,674204978,262972000,0.0,0.0
150048,11227923,2018-02-17 05:15:00,1452,10.12,6823696001,674204978,263208000,0.0,0.0
150068,11229465,2018-02-17 05:20:00,1452,10.12,6820392397,674204978,262782000,0.0,0.0
150088,11231007,2018-02-17 05:25:00,1452,10.12,6825314093,674204978,263223000,0.0,0.0
150108,11232549,2018-02-17 05:30:00,1452,10.13,6832932609,674204978,263832000,0.0,0.0
150128,11234091,2018-02-17 05:35:00,1452,10.12,6822145330,674204978,263319000,0.0,0.0
150148,11235633,2018-02-17 05:40:00,1452,10.12,6824776190,674205122,263192000,0.0,0.0
150168,11237175,2018-02-17 05:45:00,1452,10.12,6822753574,674205122,262700000,0.0,0.0
150188,11238717,2018-02-17 05:50:00,1452,10.13,6831113718,674205122,262636000,0.0,0.0
150208,11240259,2018-02-17 05:55:00,1452,10.15,6842372943,674205122,263478000,0.0,0.0
150228,11241801,2018-02-17 06:00:00,1452,10.14,6839541282,674205122,263235000,0.0,0.0
150248,11243343,2018-02-17 06:05:00,1452,10.15,6841159374,674205122,263558000,0.0,0.0
150268,11244885,2018-02-17 06:10:00,1452,10.16,6846822697,674205122,263978000,0.0,0.0
150288,11246427,2018-02-17 06:15:00,1452,10.16,6847631743,674205122,263384000,0.0,0.0
150308,11247969,2018-02-17 06:20:00,1452,10.15,6846485595,674205122,263689000,0.0,0.0
150328,11249511,2018-02-17 06:25:00,1452,10.15,6840687431,674205122,263334000,0.0,0.0
150348,11251053,2018-02-17 06:30:00,1452,10.16,6851609554,674205122,263638000,0.0,0.0
150368,11252595,2018-02-17 06:35:00,1452,10.16,6847766584,674205122,263019000,0.0,0.0
150388,11254137,2018-02-17 06:40:00,1452,10.15,6843312577,674211345,261375000,0.0,0.0
150408,11255679,2018-02-17 06:45:00,1452,10.14,6837446938,674211345,259741000,0.0,0.0
150428,11257221,2018-02-17 06:50:00,1452,10.14,6835154619,674211345,258343000,0.0,0.0
150448,11258763,2018-02-17 06:55:00,1452,10.14,6835154619,674211345,258343000,0.0,0.0
150468,11260305,2018-02-17 07:00:00,1452,10.14,6835154619,674211345,258343000,0.0,0.0
150488,11261847,2018-02-17 07:05:00,1452,10.15,6844475863,674232957,255705000,0.0,0.0
150508,11263389,2018-02-17 07:10:00,1452,10.14,6838475189,674232957,254066000,0.0,0.0
150528,11264931,2018-02-17 07:15:00,1452,10.12,6822361022,674232957,254045000,0.0,0.0
150548,11266473,2018-02-17 07:20:00,1452,10.11,6816090752,674232967,253604000,0.0,0.0
150568,11268015,2018-02-17 07:25:00,1452,10.11,6816967255,674232967,252555000,0.0,0.0
150588,11269557,2018-02-17 07:30:00,1452,10.11,6818315721,674232967,251950000,0.0,0.0
150608,11271099,2018-02-17 07:35:00,1452,10.1,6812652164,674232967,251805000,0.0,0.0
150628,11272641,2018-02-17 07:40:00,1452,10.09,6802673516,674232967,251678000,0.0,0.0
150648,11274183,2018-02-17 07:45:00,1452,10.09,6802201553,674232967,251394000,0.0,0.0
150668,11275725,2018-02-17 07:50:00,1452,10.1,6806988607,674232967,251355000,0.0,0.0
150688,11277267,2018-02-17 07:55:00,1452,10.1,6808606766,674232967,250945000,0.0,0.0
150708,11278809,2018-02-17 08:00:00,1452,10.1,6809425465,674240595,250747000,0.0,0.0
150728,11280351,2018-02-17 08:05:00,1452,10.09,6805380021,674240595,250327000,0.0,0.0
150748,11281893,2018-02-17 08:10:00,1452,10.12,6821292099,674240595,250792000,0.0,0.0
150768,11283435,2018-02-17 08:15:00,1452,10.13,6826888296,674240595,250788000,0.0,0.0
150788,11284977,2018-02-17 08:20:00,1452,10.12,6822373726,674240876,250389000,0.0,0.0
150808,11286519,2018-02-17 08:25:00,1452,10.13,6828981287,674240876,250669000,0.0,0.0
150828,11288061,2018-02-17 08:30:00,1452,10.14,6838555507,674240876,252021000,0.0,0.0
150848,11289603,2018-02-17 08:35:00,1452,10.14,6836397936,674240876,252961000,0.0,0.0
150868,11291145,2018-02-17 08:40:00,1452,10.13,6832554763,674240876,252739000,0.0,0.0
150888,11292687,2018-02-17 08:45:00,1452,10.13,6832285067,674240876,252364000,0.0,0.0
150908,11294229,2018-02-17 08:50:00,1452,10.13,6827430533,674240876,250950000,0.0,0.0
150928,11295771,2018-02-17 08:55:00,1452,10.12,6821834334,674240876,250932000,0.0,0.0
150948,11297313,2018-02-17 09:00:00,1452,10.13,6827835077,674240876,250960000,0.0,0.0
150968,11298855,2018-02-17 09:05:00,1452,10.12,6824733569,674240876,250405000,0.0,0.0
150988,11300397,2018-02-17 09:10:00,1452,10.11,6817586616,674240876,249822000,0.0,0.0
151008,11301939,2018-02-17 09:15:00,1452,10.11,6813406323,674240876,249461000,0.0,0.0
151028,11303481,2018-02-17 09:20:00,1452,10.09,6803500255,674241398,248991000,0.0,0.0
151048,11305023,2018-02-17 09:25:00,1452,10.07,6790352547,674241398,248985000,0.0,0.0
151068,11306565,2018-02-17 09:30:00,1452,10.06,6785228313,674241398,249013000,0.0,0.0
151088,11308107,2018-02-17 09:35:00,1452,10.08,6797499506,674241398,249593000,0.0,0.0
151108,11309649,2018-02-17 09:40:00,1452,10.08,6795207085,674241398,247919000,0.0,0.0
151128,11311191,2018-02-17 09:45:00,1452,10.07,6786576796,674241398,246346000,0.0,0.0
151148,11312733,2018-02-17 09:50:00,1452,10.07,6788532096,674241398,245365000,0.0,0.0
151168,11314275,2018-02-17 09:55:00,1452,10.06,6784756344,674241398,244861000,0.0,0.0
151188,11315817,2018-02-17 10:00:00,1452,10.07,6791161637,674241398,243977000,0.0,0.0
151208,11317359,2018-02-17 10:05:00,1452,10.08,6794263147,674241398,241902000,0.0,0.0
151228,11318901,2018-02-17 10:10:00,1452,10.08,6799387382,674241398,240452000,0.0,0.0
151248,11320443,2018-02-17 10:15:00,1452,10.09,6802421468,674241398,239292000,0.0,0.0
151268,11321985,2018-02-17 10:20:00,1452,10.09,6804848737,674241398,237824000,0.0,0.0
151288,11323527,2018-02-17 10:25:00,1452,10.11,6813276755,674241398,237032000,0.0,0.0
151308,11325069,2018-02-17 10:30:00,1452,10.11,6814760086,674241398,236498000,0.0,0.0
151328,11326611,2018-02-17 10:35:00,1452,10.11,6817322203,674241398,236619000,0.0,0.0
151348,11328153,2018-02-17 10:40:00,1452,10.11,6814557814,674241398,236525000,0.0,0.0
151368,11329695,2018-02-17 10:45:00,1452,10.11,6814760086,674241398,236163000,0.0,0.0
151388,11331237,2018-02-17 10:50:00,1452,10.11,6817254779,674241398,235959000,0.0,0.0
151408,11332779,2018-02-17 10:55:00,1452,10.11,6816580538,674241398,235934000,0.0,0.0
151428,11334321,2018-02-17 11:00:00,1452,10.09,6801952735,674241719,236014000,0.0,0.0
151448,11335863,2018-02-17 11:05:00,1452,10.08,6795951983,674241719,235173000,0.0,0.0
151468,11337405,2018-02-17 11:10:00,1452,10.08,6799188344,674241719,234557000,0.0,0.0
151488,11338947,2018-02-17 11:15:00,1452,10.08,6793592137,674241719,233729000,0.0,0.0
151508,11340489,2018-02-17 11:20:00,1452,10.08,6796491377,674241719,233265000,0.0,0.0
151528,11342031,2018-02-17 11:25:00,1452,10.08,6796289104,674241719,232605000,0.0,0.0
151548,11343573,2018-02-17 11:30:00,1452,10.09,6799795161,674241719,232066000,0.0,0.0
151568,11345115,2018-02-17 11:35:00,1452,10.08,6796626225,674241719,231839000,0.0,0.0
151588,11346657,2018-02-17 11:45:00,1452,10.07,6792041381,674241719,231565000,0.0,0.0
151608,11348199,2018-02-17 11:50:00,1452,10.06,6780377000,674241719,231423000,0.0,0.0
151628,11349741,2018-02-17 11:55:00,1452,10.04,6767094438,674241719,232152000,0.0,0.0
151648,11351283,2018-02-17 12:00:00,1452,10.02,6757317933,674241719,232847000,0.0,0.0
151668,11352825,2018-02-17 12:05:00,1452,9.99,6735439280,674243793,232915000,0.0,0.0
151688,11354367,2018-02-17 12:10:00,1452,9.96,6717308865,674243793,233873000,0.0,0.0
151708,11355909,2018-02-17 12:15:00,1452,9.93,6693959802,674243793,235020000,0.0,0.0
151728,11357451,2018-02-17 12:20:00,1452,9.93,6696643293,674243793,235409000,0.0,0.0
151748,11358993,2018-02-17 12:25:00,1452,9.97,6719472989,674245803,236946000,0.0,0.0
151768,11360535,2018-02-17 12:30:00,1452,9.98,6726485146,674245803,237475000,0.0,0.0
151788,11362077,2018-02-17 12:35:00,1452,9.97,6722722854,674245803,237173000,0.0,0.0
151808,11363619,2018-02-17 12:40:00,1452,9.98,6730982365,674245803,237282000,0.0,0.0
151828,11365161,2018-02-17 12:45:00,1452,9.99,6738951951,674245803,237273000,0.0,0.0
151848,11366703,2018-02-17 12:50:00,1452,9.99,6736942698,674245803,237001000,0.0,0.0
151868,11368245,2018-02-17 12:55:00,1452,9.98,6726148023,674245803,237147000,0.0,0.0
151888,11369787,2018-02-17 13:00:00,1452,9.97,6724759076,674245803,236861000,0.0,0.0
151908,11371329,2018-02-17 13:05:00,1452,9.95,6707552528,674245823,236532000,0.0,0.0
151928,11372871,2018-02-17 13:10:00,1452,9.93,6696919671,674245823,235930000,0.0,0.0
151948,11374413,2018-02-17 13:15:00,1452,9.95,6707471618,674245823,236328000,0.0,0.0
151968,11375955,2018-02-17 13:20:00,1452,9.93,6694128293,674245823,237653000,0.0,0.0
151988,11377497,2018-02-17 13:25:00,1452,9.94,6701608624,674246120,238265000,0.0,0.0
152008,11379039,2018-02-17 13:30:00,1452,9.95,6706840774,674246120,237903000,0.0,0.0
152028,11380581,2018-02-17 13:35:00,1452,9.95,6707386913,674246120,236950000,0.0,0.0
152048,11382123,2018-02-17 13:40:00,1452,9.99,6734896155,674246120,238039000,0.0,0.0
152068,11383665,2018-02-17 13:45:00,1452,9.98,6729670747,674246120,237698000,0.0,0.0
152088,11385207,2018-02-17 13:50:00,1452,9.98,6729670747,674246120,237698000,0.0,0.0
152108,11386749,2018-02-17 13:55:00,1452,9.99,6736426693,674246120,238146000,0.0,0.0
152128,11388291,2018-02-17 14:00:00,1452,9.99,6735435552,674246120,237395000,0.0,0.0
152148,11389833,2018-02-17 14:05:00,1452,9.99,6735435552,674246120,237395000,0.0,0.0
152168,11391375,2018-02-17 14:10:00,1452,9.96,6714466497,674246120,237498000,0.0,0.0
152188,11392917,2018-02-17 14:15:00,1452,9.97,6721984341,674246120,238558000,0.0,0.0
152208,11394459,2018-02-17 14:20:00,1452,9.98,6726845656,674246120,239097000,0.0,0.0
152228,11396001,2018-02-17 14:25:00,1452,9.96,6717116285,674246120,238477000,0.0,0.0
152248,11397543,2018-02-17 14:30:00,1452,9.97,6722496769,674246120,239051000,0.0,0.0
152268,11399085,2018-02-17 14:35:00,1452,9.99,6739076481,674246120,240107000,0.0,0.0
152288,11400627,2018-02-17 14:40:00,1452,10.03,6765520413,674246120,242772000,0.0,0.0
152308,11402169,2018-02-17 14:45:00,1452,10.08,6793906175,674246120,245165000,0.0,0.0
152328,11403711,2018-02-17 14:50:00,1452,10.11,6813931285,674246120,252454000,0.0,0.0
152348,11405253,2018-02-17 14:55:00,1452,10.12,6826607112,674246120,254584000,0.0,0.0
152368,11406795,2018-02-17 15:00:00,1452,10.13,6842383562,675217451,255013000,0.0,0.0
152388,11408337,2018-02-17 15:05:00,1452,10.14,6848663085,675217451,256312000,0.0,0.0
152408,11409879,2018-02-17 15:10:00,1452,10.12,6832187779,675217451,256425000,0.0,0.0
152428,11411421,2018-02-17 15:15:00,1452,10.04,6776819948,675217451,256701000,0.0,0.0
152448,11412963,2018-02-17 15:20:00,1452,10.06,6793328540,675234182,257475000,0.0,0.0
152468,11414505,2018-02-17 15:25:00,1452,10.07,6796974804,675234182,257715000,0.0,0.0
152488,11416047,2018-02-17 15:30:00,1452,10.06,6794273868,675234182,257679000,0.0,0.0
152508,11417589,2018-02-17 15:35:00,1452,10.07,6798392796,675234182,257702000,0.0,0.0
152528,11419131,2018-02-17 15:40:00,1452,10.08,6809129020,675234182,257894000,0.0,0.0
152548,11420673,2018-02-17 15:45:00,1452,10.1,6819257532,675234182,258247000,0.0,0.0
152568,11422215,2018-02-17 15:50:00,1452,10.12,6833640020,675234182,258940000,0.0,0.0
152588,11423757,2018-02-17 15:55:00,1452,10.11,6825604734,675234182,258527000,0.0,0.0
152608,11425299,2018-02-17 16:00:00,1452,10.09,6812437667,675234182,258518000,0.0,0.0
152628,11426841,2018-02-17 16:05:00,1452,10.07,6796502140,675234182,259030000,0.0,0.0
152648,11428383,2018-02-17 16:10:00,1452,10.04,6776245115,675234182,260277000,0.0,0.0
152668,11429925,2018-02-17 16:15:00,1452,10.05,6786981338,675234182,260575000,0.0,0.0
152688,11431467,2018-02-17 16:20:00,1452,10.05,6785851208,675276267,260858000,0.0,0.0
152708,11433009,2018-02-17 16:25:00,1452,10.01,6756341635,675276267,260422000,0.0,0.0
152728,11434551,2018-02-17 16:30:00,1452,9.96,6728432467,675276267,261353000,0.0,0.0
152748,11436093,2018-02-17 16:35:00,1452,9.98,6737076003,675276267,263910000,0.0,0.0
152768,11437635,2018-02-17 16:40:00,1452,9.98,6743119850,675349322,265588000,0.0,0.0
152788,11439177,2018-02-17 16:45:00,1452,10.01,6758625871,675349322,264792000,0.0,0.0
152808,11440719,2018-02-17 16:50:00,1452,10.01,6763285781,675349322,264106000,0.0,0.0
152828,11442261,2018-02-17 16:55:00,1452,10.02,6766392388,675349322,263642000,0.0,0.0
152848,11443803,2018-02-17 17:00:00,1452,9.99,6745351500,675354355,263230000,0.0,0.0
152868,11445345,2018-02-17 17:05:00,1452,10.01,6760297092,675354355,264352000,0.0,0.0
152888,11446887,2018-02-17 17:10:00,1452,10.02,6764551824,675354355,264572000,0.0,0.0
152908,11448429,2018-02-17 17:15:00,1452,10.02,6765834997,675354355,264727000,0.0,0.0
152928,11449971,2018-02-17 17:20:00,1452,10.03,6771845651,675354355,264958000,0.0,0.0
152948,11451513,2018-02-17 17:25:00,1452,10.03,6774006785,675354355,264935000,0.0,0.0
152968,11453055,2018-02-17 17:30:00,1452,10.03,6771913186,675354355,264951000,0.0,0.0
152988,11454597,2018-02-17 17:35:00,1452,10.01,6763066044,675354355,264449000,0.0,0.0
153008,11456139,2018-02-17 17:40:00,1452,10.01,6760659989,675417598,263891000,0.0,0.0
153028,11457681,2018-02-17 17:45:00,1452,10.01,6758160944,675417598,263654000,0.0,0.0
153048,11459223,2018-02-17 17:50:00,1452,10.02,6767481707,675417598,264189000,0.0,0.0
153068,11460765,2018-02-17 17:55:00,1452,10.03,6771669296,675417598,264216000,0.0,0.0
153088,11462307,2018-02-17 18:00:00,1452,10.05,6787769939,675420156,265404000,0.0,0.0
153108,11463849,2018-02-17 18:05:00,1452,10.06,6791552292,675420156,265496000,0.0,0.0
153128,11465391,2018-02-17 18:10:00,1452,10.06,6797766157,675420156,265490000,0.0,0.0
153148,11466933,2018-02-17 18:15:00,1452,10.06,6797698615,675420156,264921000,0.0,0.0
153168,11468475,2018-02-17 18:20:00,1452,10.05,6790437295,675443615,264594000,0.0,0.0
153188,11470017,2018-02-17 18:25:00,1452,10.06,6795773300,675443615,265050000,0.0,0.0
153208,11471559,2018-02-17 18:30:00,1452,10.07,6802392647,675443615,265281000,0.0,0.0
153228,11473101,2018-02-17 18:35:00,1452,10.08,6808133918,675443615,264871000,0.0,0.0
153248,11474643,2018-02-17 18:40:00,1452,10.09,6812282771,675459850,265132000,0.0,0.0
153268,11476185,2018-02-17 18:45:00,1452,10.1,6821401479,675459850,265591000,0.0,0.0
153288,11477726,2018-02-17 18:50:00,1452,10.1,6820726019,675459850,265409000,0.0,0.0
153308,11479267,2018-02-17 18:55:00,1452,10.1,6823360312,675459850,265605000,0.0,0.0
153328,11480808,2018-02-17 19:00:00,1452,10.1,6819755364,675464063,265504000,0.0,0.0
153348,11482349,2018-02-17 19:05:00,1452,10.09,6817121054,675464063,265306000,0.0,0.0
153368,11483890,2018-02-17 19:10:00,1452,10.09,6817728971,675464063,265435000,0.0,0.0
153388,11485431,2018-02-17 19:15:00,1452,10.09,6813068269,675464063,265406000,0.0,0.0
153408,11486972,2018-02-17 19:20:00,1452,10.08,6810071893,675521951,264897000,0.0,0.0
153428,11488513,2018-02-17 19:25:00,1452,10.1,6824865823,675521951,265078000,0.0,0.0
153448,11490054,2018-02-17 19:30:00,1452,10.1,6822501497,675521951,264830000,0.0,0.0
153468,11491595,2018-02-17 19:35:00,1452,10.1,6824663167,675521951,265037000,0.0,0.0
153488,11493136,2018-02-17 19:40:00,1452,10.09,6816902137,675522691,264719000,0.0,0.0
153508,11494677,2018-02-17 19:45:00,1452,10.1,6820144646,675522691,264865000,0.0,0.0
153528,11496218,2018-02-17 19:50:00,1452,10.1,6822171214,675522691,264327000,0.0,0.0
153548,11497759,2018-02-17 19:55:00,1452,10.1,6825954141,675522691,264406000,0.0,0.0
153568,11499300,2018-02-17 20:00:00,1452,10.1,6820698414,675524014,264191000,0.0,0.0
153588,11500841,2018-02-17 20:05:00,1452,10.08,6809079401,675524014,263704000,0.0,0.0
153608,11502382,2018-02-17 20:10:00,1452,10.06,6796717311,675524014,263394000,0.0,0.0
153628,11503923,2018-02-17 20:15:00,1452,10.05,6791313119,675524014,262767000,0.0,0.0
153648,11505464,2018-02-17 20:20:00,1452,10.06,6794832157,675524641,262605000,0.0,0.0
153668,11507005,2018-02-17 20:25:00,1452,10.06,6795440129,675524641,262584000,0.0,0.0
153688,11508546,2018-02-17 20:30:00,1452,10.04,6780916349,675524641,261969000,0.0,0.0
153708,11510087,2018-02-17 20:35:00,1452,10.05,6788144463,675524641,262685000,0.0,0.0
153728,11511628,2018-02-17 20:40:00,1452,10.08,6806767289,675542605,263301000,0.0,0.0
153748,11513169,2018-02-17 20:45:00,1452,10.08,6809604568,675542605,263750000,0.0,0.0
153768,11514710,2018-02-17 20:50:00,1452,10.08,6811225871,675542605,263382000,0.0,0.0
153788,11516251,2018-02-17 20:55:00,1452,10.11,6827506447,675542605,265508000,0.0,0.0
153808,11517792,2018-02-17 21:00:00,1452,10.1,6820096410,675544678,266335000,0.0,0.0
153828,11519333,2018-02-17 21:05:00,1452,10.1,6820636846,675544678,266361000,0.0,0.0
153848,11520874,2018-02-17 21:10:00,1452,10.09,6816786241,675544678,266159000,0.0,0.0
153868,11522415,2018-02-17 21:20:00,1452,10.08,6812800528,675544678,266024000,0.0,0.0
