,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
197179,14834162,2018-02-25 14:40:00,1477,0.006168,699119781,113349759682,11069100,0.0,0.0
197199,14835681,2018-02-25 14:45:00,1477,0.006161,698332000,113349759682,11101200,0.0,0.0
197219,14837200,2018-02-25 14:50:00,1477,0.006166,698871545,113349759682,11086000,0.0,0.0
197239,14838719,2018-02-25 14:55:00,1477,0.006145,696530873,113349759682,11128600,0.0,0.0
197259,14840238,2018-02-25 15:00:00,1477,0.006152,697382129,113349759682,11130800,0.0,0.0
197279,14841757,2018-02-25 15:05:00,1477,0.006167,699012099,113349759682,11165800,0.0,0.0
197299,14843276,2018-02-25 15:10:00,1477,0.0061920000000000005,701815239,113349759682,11198600,0.0,0.0
197319,14844795,2018-02-25 15:15:00,1477,0.006163,698613108,113349759682,11188000,0.0,0.0
197339,14846314,2018-02-25 15:20:00,1477,0.0061909999999999995,701754030,113349759682,11218400,0.0,0.0
197359,14847832,2018-02-25 15:25:00,1477,0.006208,703729716,113349759682,11209500,0.0,0.0
197379,14849351,2018-02-25 15:30:00,1477,0.006187,701280228,113349759682,11181100,0.0,0.0
197399,14850870,2018-02-25 15:40:00,1477,0.006196,702337781,113349759682,11220100,0.0,0.0
197419,14852390,2018-02-25 15:45:00,1477,0.006142,696249765,113349759682,11187800,0.0,0.0
197439,14853909,2018-02-25 15:50:00,1477,0.006102000000000001,691620561,113349759682,11142800,0.0,0.0
197459,14855428,2018-02-25 15:55:00,1477,0.006096,691016407,113349759682,11179600,0.0,0.0
197479,14856947,2018-02-25 16:00:00,1477,0.006094,690726232,113349759682,11187900,0.0,0.0
197499,14858466,2018-02-25 16:05:00,1477,0.006124,694149394,113349759682,11211800,0.0,0.0
197519,14859985,2018-02-25 16:10:00,1477,0.006128,694631131,113349759682,11258700,0.0,0.0
197539,14861503,2018-02-25 16:15:00,1477,0.006111,692704185,113349759682,11231000,0.0,0.0
197559,14863022,2018-02-25 16:20:00,1477,0.006099,691287313,113349759682,11224100,0.0,0.0
197579,14864541,2018-02-25 16:25:00,1477,0.00609,690294369,113349759682,11271400,0.0,0.0
197599,14866060,2018-02-25 16:30:00,1477,0.006095000000000001,690916659,113349759682,11409400,0.0,0.0
197619,14867579,2018-02-25 16:35:00,1477,0.00609,690311371,113349759682,11404100,0.0,0.0
197639,14869098,2018-02-25 16:40:00,1477,0.006125,694305817,113349759682,11453300,0.0,0.0
197659,14870617,2018-02-25 16:45:00,1477,0.006089,690219558,113349759682,11387100,0.0,0.0
197679,14872136,2018-02-25 16:50:00,1477,0.006093,690692227,113349759682,11400400,0.0,0.0
197699,14873656,2018-02-25 16:55:00,1477,0.00609,690285301,113349759682,11413700,0.0,0.0
197719,14875175,2018-02-25 17:00:00,1477,0.006086,689847771,113349759682,11411400,0.0,0.0
197739,14876694,2018-02-25 17:05:00,1477,0.0060799999999999995,689211879,113349759682,11428900,0.0,0.0
197759,14878213,2018-02-25 17:10:00,1477,0.006056000000000001,686498286,113349759682,11409900,0.0,0.0
197779,14879732,2018-02-25 17:15:00,1477,0.0060539999999999995,686197909,113349759682,11448600,0.0,0.0
197799,14881251,2018-02-25 17:20:00,1477,0.006052,685961008,113349759682,11473400,0.0,0.0
197819,14882770,2018-02-25 17:25:00,1477,0.006039,684481793,113349759682,11491200,0.0,0.0
197839,14884289,2018-02-25 17:30:00,1477,0.006033,683810763,113349759682,11568700,0.0,0.0
197859,14885808,2018-02-25 17:35:00,1477,0.006007,680845533,113349759682,11560000,0.0,0.0
197879,14887327,2018-02-25 17:40:00,1477,0.006000999999999999,680253847,113349759682,11565200,0.0,0.0
197899,14888846,2018-02-25 17:45:00,1477,0.006012,681465556,113349759682,11623100,0.0,0.0
197919,14890365,2018-02-25 17:50:00,1477,0.006011,681310267,113349759682,11630900,0.0,0.0
197939,14891884,2018-02-25 17:55:00,1477,0.0060090000000000005,681116439,113349759682,11613000,0.0,0.0
197959,14893403,2018-02-25 18:00:00,1477,0.006069,687911757,113349759682,11735800,0.0,0.0
197979,14894922,2018-02-25 18:05:00,1477,0.006082,689389838,113349759682,11759700,0.0,0.0
197999,14896441,2018-02-25 18:10:00,1477,0.006095000000000001,690893989,113349759682,11773000,0.0,0.0
198019,14897960,2018-02-25 18:15:00,1477,0.006096,690963133,113349759682,11753100,0.0,0.0
198039,14899479,2018-02-25 18:20:00,1477,0.006072,688274476,113349759682,11737300,0.0,0.0
198059,14900998,2018-02-25 18:25:00,1477,0.006071,688121454,113349759682,11714200,0.0,0.0
198079,14902517,2018-02-25 18:30:00,1477,0.006113,692944486,113349759682,11732500,0.0,0.0
198099,14904036,2018-02-25 18:35:00,1477,0.006039,684489728,113349759682,11704100,0.0,0.0
198119,14905555,2018-02-25 18:40:00,1477,0.006085,689695882,113349759682,11763300,0.0,0.0
198139,14907074,2018-02-25 18:45:00,1477,0.00609,690293235,113349759682,11768500,0.0,0.0
198159,14908593,2018-02-25 18:50:00,1477,0.00609,690260364,113349759682,11766700,0.0,0.0
198179,14910112,2018-02-25 18:55:00,1477,0.006076,688697271,113349759682,11729100,0.0,0.0
198199,14911631,2018-02-25 19:00:00,1477,0.006076,688749412,113349759682,11748400,0.0,0.0
198219,14913150,2018-02-25 19:05:00,1477,0.006025,682884695,113349759682,11695900,0.0,0.0
198239,14914669,2018-02-25 19:10:00,1477,0.00604,684667687,113349759682,11742000,0.0,0.0
198259,14916188,2018-02-25 19:15:00,1477,0.0060420000000000005,684890986,113349759682,11784900,0.0,0.0
198279,14917707,2018-02-25 19:20:00,1477,0.006037,684269829,113349759682,11776500,0.0,0.0
198299,14919226,2018-02-25 19:25:00,1477,0.0060539999999999995,686270453,113349759682,11773800,0.0,0.0
198319,14920745,2018-02-25 19:30:00,1477,0.006046,685302446,113349759682,11764200,0.0,0.0
198339,14922264,2018-02-25 19:35:00,1477,0.006043,685012270,113349759682,11751700,0.0,0.0
198359,14923783,2018-02-25 19:40:00,1477,0.006046,685319448,113349759682,11738200,0.0,0.0
198379,14925302,2018-02-25 19:45:00,1477,0.0060490000000000006,685598288,113349759682,11757300,0.0,0.0
198399,14926821,2018-02-25 19:50:00,1477,0.006058,686616169,113349759682,11787700,0.0,0.0
198419,14928340,2018-02-25 19:55:00,1477,0.006068,687758735,113349759682,11783900,0.0,0.0
198439,14929859,2018-02-25 20:00:00,1477,0.006071,688189464,113349759682,11769200,0.0,0.0
198459,14931379,2018-02-26 10:25:00,1477,0.005982,678186746,113363657722,12306000,0.0,0.0
198479,14932898,2018-02-26 10:30:00,1477,0.005993,679369129,113363657722,12313500,0.0,0.0
198499,14934417,2018-02-26 10:35:00,1477,0.005998,679908740,113363657722,12308000,0.0,0.0
198519,14935936,2018-02-26 10:40:00,1477,0.005999,680061781,113363657722,12306500,0.0,0.0
198539,14937455,2018-02-26 10:45:00,1477,0.005961999999999999,675825381,113363657722,12280100,0.0,0.0
198559,14938974,2018-02-26 10:50:00,1477,0.006017,682078520,113363657722,12379100,0.0,0.0
198579,14940493,2018-02-26 10:55:00,1477,0.006024,682872066,113363657722,12404800,0.0,0.0
198599,14942012,2018-02-26 11:00:00,1477,0.0060409999999999995,684775442,113363657722,12452700,0.0,0.0
198619,14943531,2018-02-26 11:05:00,1477,0.006043,685098528,113363657722,12431300,0.0,0.0
198639,14945050,2018-02-26 11:10:00,1477,0.0060420000000000005,684953423,113363657722,12479200,0.0,0.0
198659,14946569,2018-02-26 11:15:00,1477,0.006075,688633207,113363657722,12498000,0.0,0.0
198679,14948088,2018-02-26 11:20:00,1477,0.006076,688759041,113363657722,12503800,0.0,0.0
198699,14949607,2018-02-26 11:25:00,1477,0.006051,686003170,113363657722,12524700,0.0,0.0
198719,14951126,2018-02-26 11:30:00,1477,0.006089,690241837,113363657722,12575300,0.0,0.0
198739,14952645,2018-02-26 11:35:00,1477,0.006083,689614936,113363657722,12565200,0.0,0.0
198759,14954163,2018-02-26 11:40:00,1477,0.006089,690323459,113363657722,12581100,0.0,0.0
198779,14955683,2018-02-26 11:45:00,1477,0.006078,688993703,113363657722,12577800,0.0,0.0
198799,14957202,2018-02-26 11:50:00,1477,0.006084,689680687,113363657722,12497100,0.0,0.0
198819,14958721,2018-02-26 11:55:00,1477,0.0060799999999999995,689302053,113363657722,12492200,0.0,0.0
198839,14960240,2018-02-26 12:00:00,1477,0.006065999999999999,687656012,113363657722,12392000,0.0,0.0
198859,14961759,2018-02-26 12:05:00,1477,0.006043,685096261,113363657722,12383700,0.0,0.0
198879,14963278,2018-02-26 12:10:00,1477,0.00605,685901143,113363657722,12397300,0.0,0.0
198899,14964797,2018-02-26 12:15:00,1477,0.00606,686957692,113363657722,12405900,0.0,0.0
198919,14966316,2018-02-26 12:20:00,1477,0.006085,689833728,113363657722,12487000,0.0,0.0
198939,14967835,2018-02-26 12:25:00,1477,0.006092,690588730,113363657722,12477700,0.0,0.0
198959,14969354,2018-02-26 12:30:00,1477,0.006103,691817592,113363657722,12484900,0.0,0.0
198979,14970873,2018-02-26 12:35:00,1477,0.006125,694383012,113363657722,12537600,0.0,0.0
198999,14972391,2018-02-26 12:40:00,1477,0.006132,695166355,113363657722,12532200,0.0,0.0
199019,14973910,2018-02-26 12:45:00,1477,0.006139,695923624,113363657722,12504500,0.0,0.0
199039,14975430,2018-02-26 12:50:00,1477,0.006109000000000001,692537451,113363657722,12262400,0.0,0.0
199059,14976949,2018-02-26 12:55:00,1477,0.006175,699978642,113363657722,12348500,0.0,0.0
199079,14978466,2018-02-26 13:00:00,1477,0.006194,702213040,113363657722,12382500,0.0,0.0
199099,14979987,2018-02-26 13:05:00,1477,0.00615,697180827,113363657722,12327200,0.0,0.0
199119,14981506,2018-02-26 13:10:00,1477,0.00619,701666627,113363657722,12356700,0.0,0.0
199139,14983025,2018-02-26 13:15:00,1477,0.006194,702149556,113363657722,12380200,0.0,0.0
199159,14984543,2018-02-26 13:20:00,1477,0.006209,703850011,113363657722,12379800,0.0,0.0
199179,14986063,2018-02-26 13:25:00,1477,0.006176,700104476,113363657722,12359200,0.0,0.0
199199,14987582,2018-02-26 13:30:00,1477,0.006207,703701504,113363657722,12447200,0.0,0.0
199219,14989101,2018-02-26 13:35:00,1477,0.006183,700946768,113363657722,12351500,0.0,0.0
199239,14990619,2018-02-26 13:40:00,1477,0.006201,702937433,113363657722,12329900,0.0,0.0
199259,14992138,2018-02-26 13:45:00,1477,0.006203,703235580,113363657722,12286200,0.0,0.0
199279,14993658,2018-02-26 13:50:00,1477,0.00618,700627082,113363657722,12287900,0.0,0.0
199299,14995177,2018-02-26 13:55:00,1477,0.006226,705766990,113363657722,12347400,0.0,0.0
199319,14996696,2018-02-26 14:00:00,1477,0.00618,700623681,113363657722,12302500,0.0,0.0
199339,14998215,2018-02-26 14:05:00,1477,0.00619,701693834,113363657722,12249800,0.0,0.0
199359,14999734,2018-02-26 14:10:00,1477,0.006167,699146553,113363657722,12166900,0.0,0.0
199379,15001253,2018-02-26 14:15:00,1477,0.006157,697946031,113363657722,12142700,0.0,0.0
199399,15002773,2018-02-26 14:20:00,1477,0.00614,696047190,113363657722,12042300,0.0,0.0
199419,15004292,2018-02-26 14:25:00,1477,0.006173,699846006,113363657722,12085600,0.0,0.0
199439,15005810,2018-02-26 14:30:00,1477,0.006194,702143888,113363657722,12095100,0.0,0.0
199459,15007329,2018-02-26 14:35:00,1477,0.0061719999999999995,699688431,113363657722,11997200,0.0,0.0
199479,15008848,2018-02-26 14:40:00,1477,0.006167,699122746,113363657722,11943200,0.0,0.0
199499,15010367,2018-02-26 14:45:00,1477,0.006147,696847538,113363657722,11872900,0.0,0.0
199519,15011886,2018-02-26 14:50:00,1477,0.00617,699477575,113363657722,11922000,0.0,0.0
199539,15013404,2018-02-26 14:55:00,1477,0.0061990000000000005,702773056,113363657722,11941900,0.0,0.0
199559,15014923,2018-02-26 15:00:00,1477,0.006177,700218973,113363657722,12009000,0.0,0.0
199579,15016442,2018-02-26 15:05:00,1477,0.006231,706391624,113363657722,12098500,0.0,0.0
199599,15017961,2018-02-26 15:15:00,1477,0.0063289999999999996,717476322,113363657722,12282200,0.0,0.0
199619,15019480,2018-02-26 15:20:00,1477,0.006392,724601228,113363657722,12404100,0.0,0.0
199639,15020999,2018-02-26 15:25:00,1477,0.0063880000000000004,724168179,113363657722,12502200,0.0,0.0
199659,15022518,2018-02-26 15:30:00,1477,0.0064540000000000005,731692125,113363657722,12612800,0.0,0.0
199679,15024037,2018-02-26 15:35:00,1477,0.006417,727416048,113363657722,12682900,0.0,0.0
199699,15025556,2018-02-26 15:40:00,1477,0.0064269999999999996,728636975,113363657722,12635300,0.0,0.0
199719,15027075,2018-02-26 15:45:00,1477,0.00642,727828692,113363657722,12677300,0.0,0.0
199739,15028595,2018-02-26 15:50:00,1477,0.006392,724662445,113363657722,12607100,0.0,0.0
199759,15030114,2018-02-26 15:55:00,1477,0.006381,723384836,113363657722,12602800,0.0,0.0
199779,15031633,2018-02-26 16:00:00,1477,0.006414,727159846,113363657722,12620700,0.0,0.0
199799,15033151,2018-02-26 16:05:00,1477,0.006405,726040947,113363657722,12575700,0.0,0.0
199819,15034671,2018-02-26 16:10:00,1477,0.006416,727355965,113363657722,12560500,0.0,0.0
199839,15036191,2018-02-26 16:15:00,1477,0.006469,733375575,113363657722,12661000,0.0,0.0
199859,15037711,2018-02-26 16:20:00,1477,0.006464,732831430,113363657722,12662000,0.0,0.0
199879,15039231,2018-02-26 16:25:00,1477,0.00646,732343966,113363657722,12745200,0.0,0.0
199899,15040751,2018-02-26 16:30:00,1477,0.006461,732481136,113363657722,12633600,0.0,0.0
199919,15042271,2018-02-26 16:35:00,1477,0.0064540000000000005,731694392,113363657722,12655900,0.0,0.0
199939,15043792,2018-02-26 16:40:00,1477,0.0064670000000000005,733120507,113363657722,12685700,0.0,0.0
199959,15045312,2018-02-26 16:45:00,1477,0.006423999999999999,728295750,113363657722,12620400,0.0,0.0
199979,15046832,2018-02-26 16:50:00,1477,0.0064150000000000006,727228998,113363657722,12611700,0.0,0.0
199999,15048352,2018-02-26 16:55:00,1477,0.0064150000000000006,727228998,113363657722,12611700,0.0,0.0
200019,15049871,2018-02-26 17:00:00,1477,0.006409999999999999,726610032,113363657722,12576700,0.0,0.0
200039,15051391,2018-02-26 17:05:00,1477,0.0063939999999999995,724797347,113363657722,12576200,0.0,0.0
200059,15052912,2018-02-26 17:10:00,1477,0.006417,727418315,113363657722,12564200,0.0,0.0
200079,15054431,2018-02-26 17:15:00,1477,0.006423000000000001,728091695,113363657722,12480200,0.0,0.0
200099,15055951,2018-02-26 17:20:00,1477,0.006439,729957661,113363657722,12494900,0.0,0.0
200119,15057471,2018-02-26 17:25:00,1477,0.006423999999999999,728262874,113363657722,12396700,0.0,0.0
200139,15058992,2018-02-26 17:30:00,1477,0.006393,724746334,113363657722,12345000,0.0,0.0
200159,15060511,2018-02-26 17:35:00,1477,0.006426,728512275,113363657722,12305400,0.0,0.0
200179,15062032,2018-02-26 17:40:00,1477,0.006437999999999999,729792150,113363657722,12348200,0.0,0.0
200199,15063552,2018-02-26 17:45:00,1477,0.006455,731736337,113363657722,12356400,0.0,0.0
200219,15065071,2018-02-26 17:50:00,1477,0.0064459999999999995,730775013,113363657722,12280100,0.0,0.0
200239,15066592,2018-02-26 17:55:00,1477,0.006456,731870106,113363657722,12338900,0.0,0.0
200259,15068112,2018-02-26 18:00:00,1477,0.006408,726400310,113363657722,12285800,0.0,0.0
200279,15069631,2018-02-26 18:05:00,1477,0.0064269999999999996,728576892,113363657722,12302800,0.0,0.0
200299,15071152,2018-02-26 18:10:00,1477,0.006451,731333896,113363657722,12285200,0.0,0.0
200319,15072671,2018-02-26 18:15:00,1477,0.0064670000000000005,733159051,113363657722,12319000,0.0,0.0
200339,15074192,2018-02-26 18:20:00,1477,0.006490999999999999,735900184,113363657722,12387100,0.0,0.0
200359,15075713,2018-02-26 18:25:00,1477,0.006499,736776485,113363657722,12405400,0.0,0.0
200379,15077234,2018-02-26 18:30:00,1477,0.006461,732449394,113363657722,12421600,0.0,0.0
200399,15078755,2018-02-26 18:35:00,1477,0.0064540000000000005,731702328,113363657722,12404400,0.0,0.0
200419,15080274,2018-02-26 18:40:00,1477,0.006479,734435526,113363657722,12428100,0.0,0.0
200439,15081795,2018-02-26 18:45:00,1477,0.0064269999999999996,728565555,113363657722,12326000,0.0,0.0
200459,15083317,2018-02-26 18:50:00,1477,0.006404000000000001,725991067,113363657722,12294400,0.0,0.0
200479,15084837,2018-02-26 18:55:00,1477,0.0064329999999999995,729287682,113363657722,12303800,0.0,0.0
200499,15086358,2018-02-26 19:00:00,1477,0.006403,725830090,113363657722,12295200,0.0,0.0
200519,15087879,2018-02-26 19:05:00,1477,0.006431999999999999,729195857,113363657722,12301600,0.0,0.0
200539,15089401,2018-02-26 19:10:00,1477,0.006381,723328154,113363657722,12200500,0.0,0.0
200559,15090921,2018-02-26 19:15:00,1477,0.006376,722856562,113363657722,12185700,0.0,0.0
200579,15092442,2018-02-26 19:20:00,1477,0.006402,725740533,113363657722,12236200,0.0,0.0
200599,15093963,2018-02-26 19:25:00,1477,0.0063950000000000005,724960591,113363657722,12209400,0.0,0.0
200619,15095485,2018-02-26 19:30:00,1477,0.006386,723989065,113363657722,12168700,0.0,0.0
200639,15097005,2018-02-26 19:35:00,1477,0.006403,725915113,113363657722,12164100,0.0,0.0
200659,15098526,2018-02-26 19:40:00,1477,0.006381,723385970,113363657722,12134200,0.0,0.0
200679,15100048,2018-02-26 19:45:00,1477,0.006385,723809950,113363657722,12101600,0.0,0.0
200699,15101570,2018-02-26 19:50:00,1477,0.006412999999999999,726967128,113363657722,12118500,0.0,0.0
200719,15103091,2018-02-26 19:55:00,1477,0.006412,726939921,113363657722,12147100,0.0,0.0
200739,15104613,2018-02-26 20:00:00,1477,0.006428,728672117,113363657722,12138200,0.0,0.0
200759,15106136,2018-02-26 20:05:00,1477,0.006398,725256470,113363657722,12116900,0.0,0.0
200779,15107658,2018-02-26 20:10:00,1477,0.006412,726917248,113363657722,12137200,0.0,0.0
200799,15109179,2018-02-26 20:15:00,1477,0.006451,731349767,113363657722,12160700,0.0,0.0
200819,15110701,2018-02-26 20:20:00,1477,0.006437000000000001,729685588,113363657722,12143200,0.0,0.0
200839,15112223,2018-02-26 20:25:00,1477,0.00642,727739134,113363657722,12103000,0.0,0.0
200859,15113747,2018-02-26 20:30:00,1477,0.0064,725510405,113363657722,12116900,0.0,0.0
200879,15115267,2018-02-26 20:35:00,1477,0.006418999999999999,727631439,113363657722,12111300,0.0,0.0
200899,15116791,2018-02-26 20:40:00,1477,0.006399,725446921,113363657722,12103100,0.0,0.0
200919,15118312,2018-02-26 20:45:00,1477,0.0064150000000000006,727199523,113363657722,12070100,0.0,0.0
200939,15119835,2018-02-26 20:50:00,1477,0.006392,724586491,113363657722,12034600,0.0,0.0
200959,15121357,2018-02-26 20:55:00,1477,0.0063939999999999995,724875568,113363657722,12012600,0.0,0.0
200979,15122879,2018-02-26 21:00:00,1477,0.0063939999999999995,724829089,113363657722,12198400,0.0,0.0
200999,15124400,2018-02-26 21:05:00,1477,0.006411,726743801,113363657722,12193000,0.0,0.0
201019,15125923,2018-02-26 21:10:00,1477,0.006398,725255337,113363657722,12154200,0.0,0.0
201039,15127444,2018-02-26 21:15:00,1477,0.006403,725902643,113363657722,12136700,0.0,0.0
201059,15128966,2018-02-26 21:20:00,1477,0.006406,726205324,113363657722,12127300,0.0,0.0
201079,15130488,2018-02-26 21:25:00,1477,0.006389,724330289,113363657722,12132300,0.0,0.0
201099,15132010,2018-02-26 21:30:00,1477,0.006393,724790546,113363657722,12126600,0.0,0.0
201119,15133532,2018-02-26 21:35:00,1477,0.006425,728369436,113363657722,12125200,0.0,0.0
201139,15135054,2018-02-26 21:40:00,1477,0.0063950000000000005,725005937,113363657722,12056800,0.0,0.0
201159,15136576,2018-02-26 21:45:00,1477,0.006393,724764472,113363657722,12034900,0.0,0.0
201179,15138098,2018-02-26 21:50:00,1477,0.006379999999999999,723296413,113363657722,12003300,0.0,0.0
201199,15139620,2018-02-26 21:55:00,1477,0.006405,726145241,113363657722,12145400,0.0,0.0
201219,15141142,2018-02-26 22:00:00,1477,0.006417,727476131,113363657722,12178000,0.0,0.0
201239,15142664,2018-02-26 22:10:00,1477,0.006398,725330157,113363657722,12170600,0.0,0.0
201259,15144186,2018-02-26 22:15:00,1477,0.006405,726105564,113363657722,12172400,0.0,0.0
201279,15145708,2018-02-26 22:20:00,1477,0.006389,724272474,113363657722,12124700,0.0,0.0
